target,method,n,n_correct,auc,auc_lo,auc_hi,auc_valid_bootstraps,pcc_continuous,pcc_continuous_lo,pcc_continuous_hi,pcc_continuous_valid_bootstraps,pcc_binary,pcc_binary_lo,pcc_binary_hi,pcc_binary_valid_bootstraps,hide_minus_baseline_auc,hide_minus_baseline_auc_lo,hide_minus_baseline_auc_hi,hide_minus_baseline_auc_valid_bootstraps,pcc_with_hide,pcc_with_hide_lo,pcc_with_hide_hi,pcc_with_hide_valid_bootstraps,model,dataset
sentence_similarity,Omega,299,211,0.4540068935803533,0.38239854667203554,0.5263983626575478,2000,-0.1267914743156485,-0.2477712550876656,0.0013176941569340336,2000,-0.07226049743987598,-0.18983068155087798,0.048723468701712604,2000,0.04599310641964671,-0.026398362657547872,0.11760145332796443,2000,,,,0,llama3-8b,SQuAD
sentence_similarity,Delta_in,299,211,0.36277466609220166,0.28985805726306874,0.43726073385249054,2000,-0.1262234536241031,-0.25503495161221296,0.0010977471481076772,2000,-0.21930372142925844,-0.3351168638626399,-0.0979829904871311,2000,0.13722533390779834,0.06273926614750946,0.21014194273693115,2000,,,,0,llama3-8b,SQuAD
sentence_similarity,negative_Delta_in,299,211,0.6372253339077983,0.5627392661475095,0.7101419427369311,2000,0.1262234536241031,-0.0010977471481076796,0.25503495161221296,2000,0.21930372142925844,0.09798299048713101,0.3351168638626399,2000,-0.13722533390779834,-0.21014194273693126,-0.06273926614750946,2000,,,,0,llama3-8b,SQuAD
sentence_similarity,negative_mnll,299,211,0.5638733304610082,0.4906925610609579,0.6414099952984875,2000,0.07151805536261158,-0.05324483143405457,0.19312702119266814,2000,0.0752070221051313,-0.04466154959191837,0.20248665993718332,2000,-0.06387333046100818,-0.14140999529848755,0.00930743893904208,2000,,,,0,llama3-8b,SQuAD
sentence_similarity,negative_energy,299,211,0.4382270573028867,0.36297281411207966,0.5189197997695187,2000,-0.1625092275295872,-0.2832348203704677,-0.0402316935420599,2000,-0.1767488166869239,-0.29727728768120354,-0.04380936909231116,2000,0.06177294269711331,-0.01891979976951882,0.13702718588792026,2000,,,,0,llama3-8b,SQuAD
sentence_similarity,constant_kernel_control,299,211,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,SQuAD
sentence_similarity,negative_output_length,299,211,0.4959069366652305,0.4657455064774506,0.5273623045114867,2000,-0.06403423590006639,-0.12130518663213806,0.00561270645729969,2000,-0.015354332991694478,-0.11782639097138128,0.09755403160921014,2000,0.004093063334769498,-0.02736230451148669,0.03425449352254935,2000,,,,0,llama3-8b,SQuAD
rouge_l,HIDE_score,299,230,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,SQuAD
rouge_l,Omega,299,230,0.41090107120352865,0.3320249554058501,0.4932668718345898,2000,-0.12038431946645492,-0.24047425003482806,-0.002202359273615972,2000,-0.11671605203127591,-0.23862591634603952,0.010629973449724568,2000,0.08909892879647135,0.006733128165410209,0.16797504459414983,2000,,,,0,llama3-8b,SQuAD
rouge_l,Delta_in,299,230,0.4182104599873976,0.33210910712398173,0.508336151422739,2000,-0.1476070268321505,-0.27565359855740423,-0.016867071165910213,2000,-0.105205707521188,-0.23633405127783824,0.02725663922939042,2000,0.08178954001260241,-0.008336151422738993,0.16789089287601827,2000,,,,0,llama3-8b,SQuAD
rouge_l,negative_Delta_in,299,230,0.5817895400126024,0.49166384857726103,0.6678908928760182,2000,0.1476070268321505,0.01686707116591021,0.2756535985574041,2000,0.105205707521188,-0.02725663922939043,0.2363340512778382,2000,-0.08178954001260241,-0.16789089287601824,0.008336151422738983,2000,,,,0,llama3-8b,SQuAD
rouge_l,negative_mnll,299,230,0.5328292375551354,0.4464707461698987,0.620848434222045,2000,0.07282246230108244,-0.049976291109186485,0.19849347265764075,2000,0.028488665285060243,-0.10980052300774783,0.16576915513440257,2000,-0.03282923755513545,-0.12084843422204516,0.05352925383010121,2000,,,,0,llama3-8b,SQuAD
rouge_l,negative_energy,299,230,0.43194706994328924,0.3469004592828122,0.5145807918180109,2000,-0.13948438141326908,-0.25004573994079765,-0.02681122451108289,2000,-0.18391178359073976,-0.3114959351884474,-0.04999002200423037,2000,0.06805293005671076,-0.014580791818010874,0.15309954071718776,2000,,,,0,llama3-8b,SQuAD
rouge_l,constant_kernel_control,299,230,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,SQuAD
rouge_l,negative_output_length,299,230,0.4890989287964713,0.459573721042471,0.5249763962979999,2000,-0.04601477762255493,-0.11534835018947762,0.033270554050374455,2000,-0.05853084677095311,-0.12474239158321258,0.031430791288629814,2000,0.010901071203528678,-0.024976396297999852,0.04042627895752894,2000,,,,0,llama3-8b,SQuAD
exact_match,HIDE_score,299,211,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,SQuAD
exact_match,Omega,299,211,0.4258940112020681,0.3497664739408596,0.4982012704754796,2000,-0.1093483406609777,-0.23294149661922378,0.01212523019020192,2000,-0.1093483406609777,-0.23294149661922378,0.01212523019020192,2000,0.0741059887979319,0.0017987295245204026,0.15023352605914042,2000,,,,0,llama3-8b,SQuAD
exact_match,Delta_in,299,211,0.38162429987074536,0.30529982557345003,0.46055309195662947,2000,-0.18612214455837783,-0.30886380804120933,-0.05284618260085035,2000,-0.18612214455837783,-0.30886380804120933,-0.05284618260085035,2000,0.11837570012925464,0.03944690804337052,0.19470017442654994,2000,,,,0,llama3-8b,SQuAD
exact_match,negative_Delta_in,299,211,0.6183757001292546,0.5394469080433705,0.69470017442655,2000,0.18612214455837783,0.0528461826008502,0.3088638080412091,2000,0.18612214455837783,0.0528461826008502,0.3088638080412091,2000,-0.11837570012925458,-0.19470017442654997,-0.039446908043370525,2000,,,,0,llama3-8b,SQuAD
exact_match,negative_mnll,299,211,0.5576260232658337,0.4821581879163149,0.6353321222351196,2000,0.06870794516604264,-0.05805846328086155,0.20081067838284522,2000,0.06870794516604264,-0.05805846328086155,0.20081067838284522,2000,-0.05762602326583366,-0.13533212223511962,0.01784181208368505,2000,,,,0,llama3-8b,SQuAD
exact_match,negative_energy,299,211,0.4512602326583369,0.37462413635212094,0.5300165131412465,2000,-0.16786600267462315,-0.2895740961319395,-0.035348861457841545,2000,-0.16786600267462315,-0.2895740961319395,-0.035348861457841545,2000,0.048739767341663076,-0.030016513141246516,0.12537586364787906,2000,,,,0,llama3-8b,SQuAD
exact_match,constant_kernel_control,299,211,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,SQuAD
exact_match,negative_output_length,299,211,0.5037968548039639,0.4716853902410394,0.535821027930403,2000,0.0031575442845823455,-0.10530724136020526,0.11997808357564663,2000,0.0031575442845823455,-0.10530724136020526,0.11997808357564663,2000,-0.003796854803963856,-0.03582102793040298,0.028314609758960597,2000,,,,0,llama3-8b,SQuAD
sentence_similarity,HIDE_score,114,37,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,nq_open
sentence_similarity,Omega,114,37,0.5465075465075465,0.4342099640125956,0.653422595389507,2000,-0.011570821068165808,-0.18992696811854684,0.16583096350167773,2000,0.041992387660747026,-0.13678688290275537,0.20960023147779147,2000,-0.046507546507546516,-0.1534225953895072,0.06579003598740439,2000,,,,0,llama3-8b,nq_open
sentence_similarity,Delta_in,114,37,0.36714636714636717,0.26529691217191215,0.47501420012449413,2000,-0.1060796561535701,-0.3030395511953745,0.09163966381255245,2000,-0.21249520488283524,-0.37639818958915766,-0.04131407532012317,2000,0.13285363285363283,0.02498579987550578,0.23470308782808774,2000,,,,0,llama3-8b,nq_open
sentence_similarity,negative_Delta_in,114,37,0.6328536328536328,0.5249857998755058,0.7347030878280878,2000,0.1060796561535701,-0.0916396638125525,0.3030395511953745,2000,0.21249520488283524,0.041314075320123114,0.37639818958915755,2000,-0.13285363285363283,-0.23470308782808785,-0.02498579987550586,2000,,,,0,llama3-8b,nq_open
sentence_similarity,negative_mnll,114,37,0.6798876798876798,0.5710440244323265,0.7800419010679406,2000,0.39771618121893715,0.22408419729798607,0.5408285562137739,2000,0.30436141323577937,0.13702210353933686,0.453919468439824,2000,-0.17988767988767984,-0.2800419010679407,-0.07104402443232663,2000,,,,0,llama3-8b,nq_open
sentence_similarity,negative_energy,114,37,0.5784485784485784,0.47135058999592855,0.6875559357457692,2000,0.13659673469848052,-0.0314201381006697,0.30454631563756324,2000,0.07888936378739225,-0.09131038515794364,0.2580044661082419,2000,-0.07844857844857844,-0.1875559357457694,0.028649410004071178,2000,,,,0,llama3-8b,nq_open
sentence_similarity,constant_kernel_control,114,37,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,nq_open
sentence_similarity,negative_output_length,114,37,0.49894699894699895,0.4422780106707317,0.5511083741122849,2000,-0.05089087807862412,-0.23030836791219222,0.04126952710269805,1999,0.03753500244939932,-0.19105241955812907,0.15248719412027784,1999,0.0010530010530010459,-0.051108374112284874,0.05772198932926815,2000,,,,0,llama3-8b,nq_open
rouge_l,HIDE_score,114,41,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,nq_open
rouge_l,Omega,114,41,0.5292348813899098,0.4145173867048867,0.6368905271943247,2000,0.0184830928342282,-0.15855304885213461,0.19548073039630898,2000,0.03023804400713949,-0.1448308763160709,0.2033564252527975,2000,-0.029234881389909817,-0.13689052719432465,0.08548261329511322,2000,,,,0,llama3-8b,nq_open
rouge_l,Delta_in,114,41,0.4129635816906114,0.3101258645008645,0.5188933586255013,2000,-0.13451809441319745,-0.3028120703400897,0.04136632148116349,2000,-0.14568434266382818,-0.307103309401477,0.025465479311639533,2000,0.08703641830938857,-0.018893358625501486,0.18987413549913545,2000,,,,0,llama3-8b,nq_open
rouge_l,negative_Delta_in,114,41,0.5870364183093886,0.4811066413744985,0.6898741354991355,2000,0.13451809441319745,-0.04136632148116367,0.3028120703400896,2000,0.14568434266382818,-0.025465479311639554,0.3071033094014767,2000,-0.08703641830938857,-0.1898741354991355,0.01889335862550139,2000,,,,0,llama3-8b,nq_open
rouge_l,negative_mnll,114,41,0.6772469094553959,0.5654052591100225,0.7828453024851868,2000,0.3080085424944528,0.1294064564802877,0.4629054698327278,2000,0.3041599488791535,0.12963754042920841,0.4556605326016445,2000,-0.1772469094553959,-0.2828453024851869,-0.06540525911002255,2000,,,,0,llama3-8b,nq_open
rouge_l,negative_energy,114,41,0.5673237554293351,0.4589338535860275,0.6721000692520775,2000,0.08045163265414466,-0.09171871572645501,0.2645624376855242,2000,0.06399940369557053,-0.10733026402971235,0.24290681876901685,2000,-0.06732375542933511,-0.17210006925207755,0.0410661464139725,2000,,,,0,llama3-8b,nq_open
rouge_l,constant_kernel_control,114,41,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,nq_open
rouge_l,negative_output_length,114,41,0.4861343133979285,0.42566632374800534,0.5370705244122965,2000,0.031532328032357095,-0.21740861844107795,0.1570070204873229,1999,0.012925032498419427,-0.23575060101560089,0.13758633654112257,1999,0.013865686602071492,-0.037070524412296524,0.07433367625199466,2000,,,,0,llama3-8b,nq_open
exact_match,HIDE_score,114,35,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,nq_open
exact_match,Omega,114,35,0.552622061482821,0.4394458581958582,0.6599787831955422,2000,0.05157148052929679,-0.123374867866168,0.2215696756566526,2000,0.05157148052929679,-0.123374867866168,0.2215696756566526,2000,-0.052622061482821,-0.15997878319554218,0.06055414180414177,2000,,,,0,llama3-8b,nq_open
exact_match,Delta_in,114,35,0.36130198915009043,0.25532115006431505,0.47117647058823514,2000,-0.21734047360796008,-0.38176138830489326,-0.047111040020348216,2000,-0.21734047360796008,-0.38176138830489326,-0.047111040020348216,2000,0.13869801084990957,0.028823529411764717,0.2446788499356849,2000,,,,0,llama3-8b,nq_open
exact_match,negative_Delta_in,114,35,0.6386980108499096,0.5288235294117647,0.7446788499356849,2000,0.21734047360796008,0.04711104002034819,0.38176138830489315,2000,0.21734047360796008,0.04711104002034819,0.38176138830489315,2000,-0.13869801084990963,-0.24467884993568492,-0.028823529411764838,2000,,,,0,llama3-8b,nq_open
exact_match,negative_mnll,114,35,0.6763110307414105,0.5574983108108108,0.781553288735306,2000,0.29411210888921363,0.11357656199307545,0.44758845703042394,2000,0.29411210888921363,0.11357656199307545,0.44758845703042394,2000,-0.17631103074141052,-0.2815532887353063,-0.05749831081081082,2000,,,,0,llama3-8b,nq_open
exact_match,negative_energy,114,35,0.5667269439421339,0.45530644044321333,0.680003367003367,2000,0.06163888710224317,-0.11372928677347499,0.2462744718710577,2000,0.06163888710224317,-0.11372928677347499,0.2462744718710577,2000,-0.06672694394213385,-0.18000336700336705,0.044693559556786555,2000,,,,0,llama3-8b,nq_open
exact_match,constant_kernel_control,114,35,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,nq_open
exact_match,negative_output_length,114,35,0.4956600361663653,0.43676403335724534,0.548169293825125,2000,0.029135973689393243,-0.204965946137864,0.14433636428414934,1999,0.029135973689393243,-0.204965946137864,0.14433636428414934,1999,0.004339963833634719,-0.04816929382512504,0.06323596664275466,2000,,,,0,llama3-8b,nq_open
sentence_similarity,HIDE_score,138,43,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,race
sentence_similarity,Omega,138,43,0.6891064871481029,0.5887691953804176,0.7808413427800205,2000,0.16268511137086586,-0.020875403300757323,0.3595424598227781,2000,0.26586710479875,0.13513443226083036,0.3954370298882346,2000,-0.18910648714810285,-0.2808413427800205,-0.08876919538041765,2000,,,,0,llama3-8b,race
sentence_similarity,Delta_in,138,43,0.24455324357405142,0.1630951285386905,0.33023673915713025,2000,-0.5443629940149437,-0.6409779830007134,-0.4438684884856436,2000,-0.37238877335100223,-0.5081513984795102,-0.2359618468033414,2000,0.2554467564259486,0.16976326084286975,0.33690487146130954,2000,,,,0,llama3-8b,race
sentence_similarity,negative_Delta_in,138,43,0.7554467564259486,0.6697632608428697,0.8369048714613095,2000,0.5443629940149437,0.4438684884856436,0.6409779830007134,2000,0.37238877335100223,0.23596184680334137,0.5081513984795101,2000,-0.2554467564259486,-0.33690487146130954,-0.16976326084286977,2000,,,,0,llama3-8b,race
sentence_similarity,negative_mnll,138,43,0.7184822521419829,0.6293835103485839,0.8021644724527359,2000,0.5175381756986418,0.4097158506649193,0.6171208948850978,2000,0.2879551790616328,0.15515140602000366,0.4237572285985834,2000,-0.2184822521419829,-0.302164472452736,-0.12938351034858392,2000,,,,0,llama3-8b,race
sentence_similarity,negative_energy,138,43,0.5843329253365973,0.4845941896175946,0.6776568361189081,2000,0.3132402703651978,0.19614083656568632,0.42292488580175464,2000,0.05119659677211217,-0.08774071861624357,0.1992291530050663,2000,-0.08433292533659731,-0.17765683611890823,0.015405810382405348,2000,,,,0,llama3-8b,race
sentence_similarity,constant_kernel_control,138,43,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,race
sentence_similarity,negative_output_length,138,43,0.6157894736842106,0.5738636363636364,0.658836457659987,2000,0.19203343655551708,0.05088444841835946,0.3415924393415484,2000,0.2624358151952375,0.19767191751109675,0.32629156703359435,2000,-0.11578947368421055,-0.15883645765998705,-0.07386363636363635,2000,,,,0,llama3-8b,race
rouge_l,HIDE_score,138,45,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,race
rouge_l,Omega,138,45,0.657347670250896,0.5557829248735471,0.7563721922783703,2000,0.21728566168186497,0.06611163585256581,0.37815413615955656,2000,0.1719838236623698,0.002027803563653819,0.35197611552207353,2000,-0.15734767025089602,-0.2563721922783702,-0.05578292487354706,2000,,,,0,llama3-8b,race
rouge_l,Delta_in,138,45,0.2112305854241338,0.1342696774434147,0.2936771529075411,2000,-0.41998771195399465,-0.5529274497791455,-0.28986405457711006,2000,-0.4314246891960719,-0.5620621928347979,-0.3076978684212743,2000,0.2887694145758662,0.20632284709245882,0.3657303225565853,2000,,,,0,llama3-8b,race
rouge_l,negative_Delta_in,138,45,0.7887694145758661,0.7063228470924588,0.8657303225565852,2000,0.41998771195399465,0.28986405457711006,0.5529274497791454,2000,0.4314246891960719,0.3076978684212741,0.5620621928347979,2000,-0.28876941457586613,-0.3657303225565852,-0.20632284709245888,2000,,,,0,llama3-8b,race
rouge_l,negative_mnll,138,45,0.7706093189964157,0.6880874444704231,0.8445182862231786,2000,0.3989168385461456,0.2772207082192898,0.5116117810674267,2000,0.39807919749368587,0.2692131956177118,0.524660538335364,2000,-0.2706093189964157,-0.34451828622317854,-0.18808744447042322,2000,,,,0,llama3-8b,race
rouge_l,negative_energy,138,45,0.6422939068100358,0.5417705287661374,0.7327538833940949,2000,0.19006747983104563,0.043822938519554655,0.31991643152876037,2000,0.21078099910627746,0.04480832191789974,0.356416794752349,2000,-0.14229390681003584,-0.23275388339409492,-0.04177052876613772,2000,,,,0,llama3-8b,race
rouge_l,constant_kernel_control,138,45,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,race
rouge_l,negative_output_length,138,45,0.5658303464755078,0.5079038828160942,0.6220962532299741,2000,0.16503456453230939,0.03018469308480819,0.294101960666027,2000,0.11724612194347171,-0.04795901227369079,0.2795326672318489,2000,-0.06583034647550778,-0.12209625322997415,-0.007903882816094247,2000,,,,0,llama3-8b,race
exact_match,HIDE_score,138,42,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,race
exact_match,Omega,138,42,0.7056051587301587,0.6053489685666663,0.7961688311688312,2000,0.28996865847282743,0.15996843481405992,0.4148746239898041,2000,0.28996865847282743,0.15996843481405992,0.4148746239898041,2000,-0.20560515873015872,-0.2961688311688312,-0.10534896856666641,2000,,,,0,llama3-8b,race
exact_match,Delta_in,138,42,0.24107142857142858,0.15936549347282017,0.3275047258979206,2000,-0.37412477553097306,-0.5088515275888081,-0.23665850951179074,2000,-0.37412477553097306,-0.5088515275888081,-0.23665850951179074,2000,0.2589285714285714,0.17249527410207938,0.34063450652717975,2000,,,,0,llama3-8b,race
exact_match,negative_Delta_in,138,42,0.7589285714285714,0.6724952741020794,0.8406345065271797,2000,0.37412477553097306,0.23665850951179068,0.5088515275888081,2000,0.37412477553097306,0.23665850951179068,0.5088515275888081,2000,-0.2589285714285714,-0.34063450652717986,-0.17249527410207943,2000,,,,0,llama3-8b,race
exact_match,negative_mnll,138,42,0.7318948412698413,0.6454721472400771,0.8121634854456968,2000,0.3034159293541779,0.17356063846555586,0.4379046744981988,2000,0.3034159293541779,0.17356063846555586,0.4379046744981988,2000,-0.23189484126984128,-0.312163485445697,-0.14547214724007723,2000,,,,0,llama3-8b,race
exact_match,negative_energy,138,42,0.597718253968254,0.4972458213083213,0.6878964424951267,2000,0.06801904504252729,-0.07052906355925335,0.21286251314916724,2000,0.06801904504252729,-0.07052906355925335,0.21286251314916724,2000,-0.09771825396825395,-0.18789644249512666,0.002754178691678649,2000,,,,0,llama3-8b,race
exact_match,constant_kernel_control,138,42,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,race
exact_match,negative_output_length,138,42,0.6145833333333334,0.5736842105263158,0.6569767441860465,2000,0.2580118824716334,0.19382390329336585,0.32188912428494154,2000,0.2580118824716334,0.19382390329336585,0.32188912428494154,2000,-0.11458333333333337,-0.15697674418604646,-0.0736842105263158,2000,,,,0,llama3-8b,race
sentence_similarity,HIDE_score,1514,1204,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,triviaqa
sentence_similarity,Omega,1514,1204,0.4690105562104812,0.4307650465828753,0.5058134548526625,2000,-0.04473982601343124,-0.09564106264061376,0.007134549150356467,2000,-0.043786445338057055,-0.09749038518436033,0.009972277112366205,2000,0.03098944378951879,-0.005813454852662489,0.0692349534171247,2000,,,,0,llama3-8b,triviaqa
sentence_similarity,Delta_in,1514,1204,0.4824000643017897,0.4449386329399049,0.5200444911095089,2000,-0.015013273138729829,-0.07466256634561101,0.04180011491516814,2000,-0.042452492893151214,-0.09786493006345938,0.011447993189590099,2000,0.01759993569821028,-0.020044491109508913,0.055061367060095075,2000,,,,0,llama3-8b,triviaqa
sentence_similarity,negative_Delta_in,1514,1204,0.5175999356982103,0.4799555088904911,0.5550613670600951,2000,0.015013273138729829,-0.04180011491516814,0.07466256634561101,2000,0.042452492893151214,-0.011447993189590182,0.09786493006345937,2000,-0.01759993569821028,-0.05506136706009511,0.020044491109508907,2000,,,,0,llama3-8b,triviaqa
sentence_similarity,negative_mnll,1514,1204,0.7153949201586111,0.6777149304688117,0.7516367154974601,2000,0.40264738909700915,0.34553631445797184,0.45331925025810693,2000,0.3583081063719162,0.299611250445379,0.41099486541084507,2000,-0.21539492015861106,-0.2516367154974602,-0.1777149304688117,2000,,,,0,llama3-8b,triviaqa
sentence_similarity,negative_energy,1514,1204,0.5477172864644733,0.5052926805988955,0.5887527544413406,2000,0.0410268708280954,-0.02419163437588045,0.1061033664871685,2000,-0.06727763640818238,-0.14319392956643784,0.008344949758634385,2000,-0.04771728646447326,-0.08875275444134055,-0.005292680598895526,2000,,,,0,llama3-8b,triviaqa
sentence_similarity,constant_kernel_control,1514,1204,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,triviaqa
sentence_similarity,negative_output_length,1514,1204,0.5457708177044261,0.5291030919155756,0.56461532079523,2000,0.12078262144583285,0.06775349761565384,0.17418072815245497,2000,0.1950070331493885,0.13140461027633094,0.25744096076538836,2000,-0.04577081770442615,-0.06461532079523001,-0.0291030919155756,2000,,,,0,llama3-8b,triviaqa
rouge_l,HIDE_score,1514,1248,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,triviaqa
rouge_l,Omega,1514,1248,0.500418715056873,0.461762324912555,0.5400518412609967,2000,-0.009148127413000575,-0.06028048648839899,0.04469225386765656,2000,-0.0008513807466390285,-0.0524841738006473,0.05303570629276338,2000,-0.00041871505687296473,-0.04005184126099675,0.038237675087445,2000,,,,0,llama3-8b,triviaqa
rouge_l,Delta_in,1514,1248,0.5235504626951996,0.48374452925570566,0.5647420998505122,2000,0.010721185635587624,-0.04600017751683283,0.06523166282068907,2000,0.0205993270583123,-0.03609126275395784,0.07613115130921477,2000,-0.02355046269519956,-0.06474209985051213,0.016255470744294287,2000,,,,0,llama3-8b,triviaqa
rouge_l,negative_Delta_in,1514,1248,0.47644953730480044,0.4352579001494878,0.5162554707442942,2000,-0.010721185635587624,-0.0652316628206891,0.04600017751683279,2000,-0.0205993270583123,-0.07613115130921494,0.036091262753957805,2000,0.02355046269519956,-0.016255470744294277,0.06474209985051217,2000,,,,0,llama3-8b,triviaqa
rouge_l,negative_mnll,1514,1248,0.7905852371312898,0.7554526439174651,0.8230278850891322,2000,0.4516027611449981,0.3988338213611208,0.4995133111065854,2000,0.4401344030337684,0.3858334056448945,0.4902295087059435,2000,-0.2905852371312898,-0.32302788508913216,-0.25545264391746514,2000,,,,0,llama3-8b,triviaqa
rouge_l,negative_energy,1514,1248,0.6350642230576441,0.5930199953338773,0.6742619074316885,2000,0.08287579176876059,0.01822759003709832,0.1447066281454656,2000,0.10764340953770238,0.04071521796570823,0.17318447828465858,2000,-0.1350642230576441,-0.1742619074316884,-0.09301999533387734,2000,,,,0,llama3-8b,triviaqa
rouge_l,constant_kernel_control,1514,1248,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,triviaqa
rouge_l,negative_output_length,1514,1248,0.523032340466551,0.5076799002099865,0.5404160699587088,2000,0.1307890690035878,0.06508096082404342,0.19517172882687508,2000,0.11035932396506526,0.04328791765496316,0.1746647156467735,2000,-0.023032340466551005,-0.04041606995870884,-0.007679900209986588,2000,,,,0,llama3-8b,triviaqa
exact_match,HIDE_score,1514,1177,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,triviaqa
exact_match,Omega,1514,1177,0.4720168209172341,0.4355525474582223,0.5081731973839316,2000,-0.040450685212492246,-0.09464676733867218,0.013837409865518438,2000,-0.040450685212492246,-0.09464676733867218,0.013837409865518438,2000,0.027983179082765874,-0.008173197383931654,0.06444745254177764,2000,,,,0,llama3-8b,triviaqa
exact_match,Delta_in,1514,1177,0.49447496401100216,0.4563554824009347,0.5322538787056731,2000,-0.02459153506386687,-0.08257592892083652,0.03192097205306223,2000,-0.02459153506386687,-0.08257592892083652,0.03192097205306223,2000,0.0055250359889978395,-0.03225387870567309,0.04364451759906527,2000,,,,0,llama3-8b,triviaqa
exact_match,negative_Delta_in,1514,1177,0.5055250359889978,0.4677461212943269,0.5436445175990653,2000,0.02459153506386687,-0.03192097205306224,0.08257592892083648,2000,0.02459153506386687,-0.03192097205306224,0.08257592892083648,2000,-0.005525035988997784,-0.043644517599065305,0.03225387870567308,2000,,,,0,llama3-8b,triviaqa
exact_match,negative_mnll,1514,1177,0.7191471552934711,0.6832625677670052,0.7526870137365614,2000,0.3698540198231105,0.3139804092292505,0.4208687665279244,2000,0.3698540198231105,0.3139804092292505,0.4208687665279244,2000,-0.21914715529347106,-0.2526870137365615,-0.18326256776700528,2000,,,,0,llama3-8b,triviaqa
exact_match,negative_energy,1514,1177,0.549687507090652,0.510542408816996,0.5913897722315913,2000,-0.05525416424462753,-0.12820714197068864,0.017696802402569742,2000,-0.05525416424462753,-0.12820714197068864,0.017696802402569742,2000,-0.04968750709065195,-0.09138977223159127,-0.01054240881699603,2000,,,,0,llama3-8b,triviaqa
exact_match,constant_kernel_control,1514,1177,0.5,0.5,0.5,2000,,,,0,,,,0,0.0,0.0,0.0,2000,,,,0,llama3-8b,triviaqa
exact_match,negative_output_length,1514,1177,0.5470252036435236,0.5306276540233772,0.5653179988012182,2000,0.20182503549212424,0.14141469346707108,0.2608806506678958,2000,0.20182503549212424,0.14141469346707108,0.2608806506678958,2000,-0.04702520364352358,-0.06531799880121826,-0.030627654023377235,2000,,,,0,llama3-8b,triviaqa
