target,method,n,n_correct,auc,auc_lo,auc_hi,auc_valid_bootstraps,pcc_continuous,pcc_continuous_lo,pcc_continuous_hi,pcc_continuous_valid_bootstraps,pcc_binary,pcc_binary_lo,pcc_binary_hi,pcc_binary_valid_bootstraps,hide_minus_baseline_auc,hide_minus_baseline_auc_lo,hide_minus_baseline_auc_hi,hide_minus_baseline_auc_valid_bootstraps,pcc_with_hide,pcc_with_hide_lo,pcc_with_hide_hi,pcc_with_hide_valid_bootstraps,model,dataset
sentence_similarity,Delta_in,516,44,0.4698093220338983,0.37730258188676224,0.5577941477972865,2000,0.11458055389129948,0.03249394488085365,0.1967201938808537,2000,-0.02085115130767921,-0.10664043929945441,0.06361634290680653,2000,0.25982280431432975,0.14057271487301495,0.37822623598796934,2000,-0.17437434352061165,-0.25460764023127314,-0.09493799632757938,2000,gemma-2-9b,triviaqa
sentence_similarity,negative_Delta_in,516,44,0.5301906779661016,0.44220585220271347,0.6226974181132378,2000,-0.11458055389129948,-0.19672019388085388,-0.03249394488085368,2000,0.02085115130767921,-0.06361634290680679,0.10664043929945433,2000,0.1994414483821264,0.09649456388817111,0.30875640884930766,2000,0.17437434352061165,0.09493799632757936,0.254607640231273,2000,gemma-2-9b,triviaqa
sentence_similarity,negative_mnll,516,44,0.7927580893682589,0.7105500467916022,0.864130305690776,2000,0.3709514898273714,0.2896918091315776,0.44872169841738,2000,0.23054326915062195,0.15332671940386752,0.2989812586203575,2000,-0.06312596302003082,-0.16379686931606952,0.049748488708534454,2000,-0.23662673547669325,-0.3200141590538364,-0.1551091853556152,2000,gemma-2-9b,triviaqa
sentence_similarity,negative_energy,516,44,0.30686633281972264,0.22123031742298038,0.3941904374706984,2000,-0.15402658545723058,-0.25033825071538157,-0.05622831435546451,2000,-0.20943922199863288,-0.31329330553741114,-0.10868902748859677,2000,0.4227657935285054,0.32442708333333325,0.5179098853317604,2000,0.13202790245425755,0.04743062576877618,0.2100486678390898,2000,gemma-2-9b,triviaqa
sentence_similarity,constant_kernel_control,516,44,0.7187740755007704,0.6539943907710516,0.7829699741809116,2000,0.1989491047395604,0.11055355278818546,0.283651980207376,2000,0.21610691574866236,0.13816923611156162,0.2929793648316878,2000,0.010858050847457612,-0.006103440557302606,0.02877326709640403,2000,0.9980817580932744,0.9977043042002766,0.998424762695435,2000,gemma-2-9b,triviaqa
sentence_similarity,negative_output_length,516,44,0.7011508089368259,0.6311720807778254,0.7682723559321571,2000,0.0622593678100957,0.036417852677052436,0.29222840560501767,2000,0.06114459908173289,0.04344840319696575,0.25086440117445524,2000,0.02848131741140214,-0.03892730126172386,0.09809339179978858,2000,0.16106134887579482,0.0560182087738371,0.8280553667016836,2000,gemma-2-9b,triviaqa
rouge_l,HIDE_score,516,69,0.7191258956651428,0.6613949087706694,0.7749929052429052,2000,0.10478369704640443,0.016224427568526996,0.19037605672625563,2000,0.25854068369011807,0.17994957220888574,0.33475892382092576,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999998,1.0000000000000002,2000,gemma-2-9b,triviaqa
rouge_l,Omega,516,69,0.6704600719774341,0.6022357619543718,0.7297062774848995,2000,0.09385814408070263,0.007594029660586618,0.17365574630016045,2000,0.191921102791323,0.11792310782080402,0.2592273505260029,2000,0.048665823687708776,-0.013653348086208758,0.11547980876303164,2000,0.5868226909455982,0.5025869033898739,0.6624258133515173,2000,gemma-2-9b,triviaqa
rouge_l,Delta_in,516,69,0.4843886781441494,0.40879165514380533,0.5603870884304355,2000,0.0858302894293963,-0.003415715740407337,0.16928382947476614,2000,-0.004717628966025646,-0.09197450440769894,0.085517875461379,2000,0.23473721752099347,0.1335059689990474,0.3360430192588193,2000,-0.17437434352061165,-0.25460764023127314,-0.09493799632757938,2000,gemma-2-9b,triviaqa
rouge_l,negative_Delta_in,516,69,0.5156113218558506,0.4396129115695644,0.5912083448561946,2000,-0.0858302894293963,-0.16928382947476617,0.003415715740407211,2000,0.004717628966025646,-0.08551787546137903,0.09197450440769876,2000,0.20351457380929228,0.1176160535535535,0.28957964633606703,2000,0.17437434352061165,0.09493799632757936,0.254607640231273,2000,gemma-2-9b,triviaqa
rouge_l,negative_mnll,516,69,0.763414713225043,0.6984452861952862,0.8233339936434096,2000,0.4608850769592702,0.3988103429591963,0.5166172894990997,2000,0.2709755243042831,0.1963752820505558,0.3368704872446952,2000,-0.04428881755990011,-0.1283957001485047,0.041276017507741784,2000,-0.23662673547669325,-0.3200141590538364,-0.1551091853556152,2000,gemma-2-9b,triviaqa
rouge_l,negative_energy,516,69,0.31507959666699087,0.24897052107289744,0.38244859898038003,2000,-0.27519993090612743,-0.3697304833792327,-0.18215190639489526,2000,-0.2492424980801846,-0.34684642252787745,-0.15303980190461844,2000,0.404046298998152,0.322630144109978,0.4854616415815174,2000,0.13202790245425755,0.04743062576877618,0.2100486678390898,2000,gemma-2-9b,triviaqa
rouge_l,constant_kernel_control,516,69,0.7146840450021075,0.6574355605605606,0.7706665772347195,2000,0.10616635783092526,0.016355841040341546,0.19222787321213386,2000,0.25751489901366964,0.1793012236015098,0.3348291113567941,2000,0.004441850663035374,-0.009309437170339852,0.018467732438320696,2000,0.9980817580932744,0.9977043042002766,0.998424762695435,2000,gemma-2-9b,triviaqa
rouge_l,negative_output_length,516,69,0.7116525629802548,0.6539875561014423,0.7666798204656243,2000,0.0656377326347846,0.032976609810940354,0.16041268177385837,2000,0.07681493765508524,0.057094790816034156,0.30348759821409116,2000,0.007473332684888034,-0.04441334516334509,0.06143769218642279,2000,0.16106134887579482,0.0560182087738371,0.8280553667016836,2000,gemma-2-9b,triviaqa
exact_match,HIDE_score,516,20,0.7393145161290322,0.6392848069105691,0.8322335176679688,2000,0.1542596810224122,0.0813143546733901,0.2287891119661333,2000,0.1542596810224122,0.0813143546733901,0.2287891119661333,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999998,1.0000000000000002,2000,gemma-2-9b,triviaqa
exact_match,Omega,516,20,0.7506048387096774,0.6525651637019989,0.8419258146807109,2000,0.16231884059938817,0.09623544763916553,0.23244268225511505,2000,0.16231884059938817,0.09623544763916553,0.23244268225511505,2000,-0.011290322580645218,-0.10599248661311905,0.08070085108889082,2000,0.5868226909455982,0.5025869033898739,0.6624258133515173,2000,gemma-2-9b,triviaqa
exact_match,Delta_in,516,20,0.425,0.29539759531587145,0.556860872420349,2000,-0.04208960233833395,-0.1222674601608144,0.037403033097902584,2000,-0.04208960233833395,-0.1222674601608144,0.037403033097902584,2000,0.3143145161290322,0.13385244451482828,0.4941029992987824,2000,-0.17437434352061165,-0.25460764023127314,-0.09493799632757938,2000,gemma-2-9b,triviaqa
exact_match,negative_Delta_in,516,20,0.575,0.44313912757965085,0.7046024046841285,2000,0.04208960233833395,-0.037403033097902584,0.12226746016081437,2000,0.04208960233833395,-0.037403033097902584,0.12226746016081437,2000,0.16431451612903225,0.033562795451237984,0.3043496082387475,2000,0.17437434352061165,0.09493799632757936,0.254607640231273,2000,gemma-2-9b,triviaqa
exact_match,negative_mnll,516,20,0.8745967741935484,0.8169928755038613,0.9265136158407351,2000,0.21304224522764742,0.15759884915345546,0.2658496612976595,2000,0.21304224522764742,0.15759884915345546,0.2658496612976595,2000,-0.13528225806451621,-0.24456445739473426,-0.02190883775167221,2000,-0.23662673547669325,-0.3200141590538364,-0.1551091853556152,2000,gemma-2-9b,triviaqa
exact_match,negative_energy,516,20,0.21814516129032258,0.13503462570180683,0.31432548545596345,2000,-0.2155037797645433,-0.32456495008723063,-0.1116826686846727,2000,-0.2155037797645433,-0.32456495008723063,-0.1116826686846727,2000,0.5211693548387096,0.39445865729665075,0.6454727560774605,2000,0.13202790245425755,0.04743062576877618,0.2100486678390898,2000,gemma-2-9b,triviaqa
exact_match,constant_kernel_control,516,20,0.7256048387096774,0.633163170966589,0.8153163731827383,2000,0.15615104328887264,0.0823835134608352,0.23118063601338773,2000,0.15615104328887264,0.0823835134608352,0.23118063601338773,2000,0.013709677419354804,-0.013220303924568402,0.04161782166489337,2000,0.9980817580932744,0.9977043042002766,0.998424762695435,2000,gemma-2-9b,triviaqa
exact_match,negative_output_length,516,20,0.703679435483871,0.5892526779099385,0.8136725282401955,2000,0.041358862652265425,0.024366712435877003,0.19246030300281433,2000,0.041358862652265425,0.024366712435877003,0.19246030300281433,2000,0.03563508064516119,-0.08721116962167377,0.14365808835574637,2000,0.16106134887579482,0.0560182087738371,0.8280553667016836,2000,gemma-2-9b,triviaqa
sentence_similarity,HIDE_score,1320,660,0.6807460973370064,0.6506375189336098,0.7099161926203152,2000,0.2774126999053093,0.22214623259201574,0.331997233658638,2000,0.30738737162106583,0.25589287109855074,0.3571428441882575,2000,0.0,0.0,0.0,2000,1.0000000000000002,0.9999999999999999,1.0000000000000002,2000,llama3-8b,SQuAD
sentence_similarity,Omega,1320,660,0.7755119375573921,0.7510183762326833,0.8007250396581965,2000,0.4432124982116989,0.39639304799897046,0.48903694162757855,2000,0.46576070540566866,0.42490366668726204,0.5076046663785305,2000,-0.0947658402203857,-0.12399748877792495,-0.06796714753341922,2000,0.5242714286794841,0.4849907531764751,0.5631532345525414,2000,llama3-8b,SQuAD
sentence_similarity,Delta_in,1320,660,0.5518962350780533,0.521370449224441,0.5818768176857654,2000,0.040333600863040824,-0.011609361358852072,0.09424341479530174,2000,0.07109026508077491,0.016836900819496344,0.12328338673678481,2000,0.12884986225895312,0.08743047029492942,0.1711988028992259,2000,0.03680226126660507,-0.016048337904273367,0.09300108982511619,2000,llama3-8b,SQuAD
sentence_similarity,negative_Delta_in,1320,660,0.44810376492194676,0.41812318231423456,0.478629550775559,2000,-0.040333600863040824,-0.09424341479530184,0.01160936135885206,2000,-0.07109026508077491,-0.12328338673678486,-0.016836900819496358,2000,0.23264233241505966,0.18865758130529098,0.27542578775544013,2000,-0.03680226126660507,-0.09300108982511623,0.016048337904273305,2000,llama3-8b,SQuAD
sentence_similarity,negative_mnll,1320,660,0.7378191000918274,0.7113842341293668,0.7652737630754399,2000,0.45758148428882794,0.4054966313656435,0.5058005674146518,2000,0.41965714676723503,0.3813245052876985,0.4588223447788615,2000,-0.05707300275482097,-0.10274865950257102,-0.014197660411499313,2000,-0.06141231688322463,-0.10996745652760125,-0.010248733270503227,2000,llama3-8b,SQuAD
sentence_similarity,negative_energy,1320,660,0.7167148760330578,0.6898140801176548,0.7449933342047448,2000,0.375752042102698,0.32482872042093675,0.4221196432728814,2000,0.38722786270078374,0.34521973128936095,0.4310499172318378,2000,-0.03596877869605142,-0.08007257262332916,0.00892634284760131,2000,-0.11235872873805523,-0.1640673488485413,-0.05990481874776305,2000,llama3-8b,SQuAD
sentence_similarity,constant_kernel_control,1320,660,0.6712947658402204,0.6425185935322758,0.6995006105259826,2000,0.27741213867270587,0.22214642423455103,0.33199616600783083,2000,0.30738663343207345,0.255891831646408,0.3571419478183046,2000,0.009451331496786008,0.0019791703806063625,0.01678006645444458,2000,0.999999999924542,0.9999999999178562,0.9999999999311551,2000,llama3-8b,SQuAD
sentence_similarity,negative_output_length,1320,660,0.7133712121212121,0.6850739840412506,0.7399482893701388,2000,0.3354487775719262,0.2822490167358819,0.38708505350032224,2000,0.37581291920580656,0.32705473912275695,0.42079879938224013,2000,-0.03262511478420571,-0.0485079207956448,-0.017245918662746173,2000,0.8240310301867497,0.8036104034553175,0.8422780594494698,2000,llama3-8b,SQuAD
rouge_l,HIDE_score,1320,782,0.6723858850150696,0.6412859597453223,0.7013116139463998,2000,0.31005499577198403,0.2541453495839124,0.3616173088721645,2000,0.29429012392819476,0.2403444627870318,0.34339407367573843,2000,0.0,0.0,0.0,2000,1.0000000000000002,0.9999999999999999,1.0000000000000002,2000,llama3-8b,SQuAD
rouge_l,Omega,1320,782,0.7450512935091606,0.7182506987891379,0.7726041596821197,2000,0.46961729031568605,0.4251773235018452,0.5131476053665799,2000,0.4128497572693389,0.36859311841502485,0.45753792655095027,2000,-0.07266540849409098,-0.10284640871918391,-0.04507101813576064,2000,0.5242714286794841,0.4849907531764751,0.5631532345525414,2000,llama3-8b,SQuAD
rouge_l,Delta_in,1320,782,0.5232437083448217,0.4900193003451054,0.5544357713052797,2000,0.013772805650181947,-0.03974192600313001,0.06809282443646032,2000,0.015850530301676925,-0.040533735825490455,0.07029516219896238,2000,0.14914217667024787,0.10698466897025809,0.19225441270401286,2000,0.03680226126660507,-0.016048337904273367,0.09300108982511619,2000,llama3-8b,SQuAD
rouge_l,negative_Delta_in,1320,782,0.4767562916551783,0.4455642286947204,0.5099806996548946,2000,-0.013772805650181947,-0.06809282443646034,0.039741926003129986,2000,-0.015850530301676925,-0.07029516219896242,0.040533735825490455,2000,0.19562959335989127,0.1487838191678672,0.2389606801335235,2000,-0.03680226126660507,-0.09300108982511623,0.016048337904273305,2000,llama3-8b,SQuAD
rouge_l,negative_mnll,1320,782,0.7379205925137147,0.70992938570265,0.7651482793669231,2000,0.4969101297012078,0.45620425408038856,0.537489429984062,2000,0.4189154506456463,0.3768561207252735,0.4609568386968945,2000,-0.0655347074986451,-0.11143087137285775,-0.021666137597730263,2000,-0.06141231688322463,-0.10996745652760125,-0.010248733270503227,2000,llama3-8b,SQuAD
rouge_l,negative_energy,1320,782,0.6849489917188792,0.6546599779620301,0.7142719199899791,2000,0.3930420732213949,0.34800534517381304,0.4360574586777882,2000,0.32975812503171703,0.2827753075384157,0.3776050434418321,2000,-0.012563106703809668,-0.05824502605907231,0.03421212655972696,2000,-0.11235872873805523,-0.1640673488485413,-0.05990481874776305,2000,llama3-8b,SQuAD
rouge_l,constant_kernel_control,1320,782,0.6662867587636315,0.6355880121426329,0.6942689844746991,2000,0.31005464206277317,0.2541445997965723,0.3616167351566467,2000,0.29428978858188876,0.24034394636878367,0.3433938167006404,2000,0.006099126251438047,-0.0014471630513645277,0.01336734016727709,2000,0.999999999924542,0.9999999999178562,0.9999999999311551,2000,llama3-8b,SQuAD
rouge_l,negative_output_length,1320,782,0.6973766151037755,0.6674007863325356,0.7254729911093633,2000,0.3627635608101521,0.30993761778107903,0.4129943434469032,2000,0.3425411620479913,0.2919120236895464,0.3904857714483143,2000,-0.024990730088705893,-0.04096376874122492,-0.009991859071463452,2000,0.8240310301867497,0.8036104034553175,0.8422780594494698,2000,llama3-8b,SQuAD
exact_match,HIDE_score,1320,494,0.7076075129152738,0.6780218533766186,0.7366341454815497,2000,0.34450098708900445,0.29453547914747086,0.39318538411793674,2000,0.34450098708900445,0.29453547914747086,0.39318538411793674,2000,0.0,0.0,0.0,2000,1.0000000000000002,0.9999999999999999,1.0000000000000002,2000,llama3-8b,SQuAD
exact_match,Omega,1320,494,0.7912921155561655,0.7659699549043676,0.81690555303544,2000,0.4728242733544208,0.43270489770161374,0.5143883495094173,2000,0.4728242733544208,0.43270489770161374,0.5143883495094173,2000,-0.08368460264089173,-0.11353806276251295,-0.057404149725031536,2000,0.5242714286794841,0.4849907531764751,0.5631532345525414,2000,llama3-8b,SQuAD
exact_match,Delta_in,1320,494,0.5598955014655282,0.5282962468410138,0.589719594802128,2000,0.07399476176130983,0.020923993724139313,0.12528802825046312,2000,0.07399476176130983,0.020923993724139313,0.12528802825046312,2000,0.14771201144974555,0.10729775394494669,0.19050696751272655,2000,0.03680226126660507,-0.016048337904273367,0.09300108982511619,2000,llama3-8b,SQuAD
exact_match,negative_Delta_in,1320,494,0.44010449853447176,0.4102804051978719,0.47170375315898605,2000,-0.07399476176130983,-0.12528802825046312,-0.02092399372413935,2000,-0.07399476176130983,-0.12528802825046312,-0.02092399372413935,2000,0.26750301438080204,0.22418711516161524,0.3131625444375371,2000,-0.03680226126660507,-0.09300108982511623,0.016048337904273305,2000,llama3-8b,SQuAD
exact_match,negative_mnll,1320,494,0.747130211447785,0.7220508543191834,0.7731394165996236,2000,0.3930508257640474,0.35988441064729326,0.4265490667214915,2000,0.3930508257640474,0.35988441064729326,0.4265490667214915,2000,-0.039522698532511225,-0.08473736308963949,0.0035036999124295697,2000,-0.06141231688322463,-0.10996745652760125,-0.010248733270503227,2000,llama3-8b,SQuAD
exact_match,negative_energy,1320,494,0.6943099273607748,0.664953494648034,0.722999039978978,2000,0.32992526257633326,0.28452262479340784,0.3755706091783948,2000,0.32992526257633326,0.28452262479340784,0.3755706091783948,2000,0.013297585554499003,-0.032288315889114676,0.05844609064644817,2000,-0.11235872873805523,-0.1640673488485413,-0.05990481874776305,2000,llama3-8b,SQuAD
exact_match,constant_kernel_control,1320,494,0.6998632500416622,0.6713517135275179,0.7274455935717928,2000,0.34450036432523584,0.29453496328088685,0.3931844458293665,2000,0.34450036432523584,0.29453496328088685,0.3931844458293665,2000,0.007744262873611629,-0.0003169897211925565,0.016066558375955216,2000,0.999999999924542,0.9999999999178562,0.9999999999311551,2000,llama3-8b,SQuAD
exact_match,negative_output_length,1320,494,0.7279031182911647,0.6996224307938829,0.7543594599556382,2000,0.388396624727899,0.34191526992722676,0.43184054978737346,2000,0.388396624727899,0.34191526992722676,0.43184054978737346,2000,-0.020295605375890924,-0.03685895486864635,-0.002951551364192574,2000,0.8240310301867497,0.8036104034553175,0.8422780594494698,2000,llama3-8b,SQuAD
sentence_similarity,HIDE_score,665,91,0.7021193092621664,0.6442373088527635,0.7528545303663634,2000,0.29676419071599136,0.2243947637424848,0.36054622845069645,2000,0.22146017213452973,0.15418163271856336,0.27835119739498204,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999999,1.0000000000000002,2000,llama3-8b,nq_open
sentence_similarity,Omega,665,91,0.7009227706091817,0.6470366262660419,0.750178345077593,2000,0.2968910487682154,0.23157398296323087,0.35786924050984376,2000,0.22920243316175817,0.16488998147549733,0.28815335959009647,2000,0.0011965386529846356,-0.04723728326137893,0.052378972435314156,2000,0.6236199501394092,0.5735048257668361,0.6726557500470125,2000,llama3-8b,nq_open
sentence_similarity,Delta_in,665,91,0.7195696289772945,0.6662450714549725,0.7696378846692999,2000,0.4477493795204294,0.38983984287785994,0.5021834968365739,2000,0.27534685860337077,0.20647179835856116,0.34018327176882324,2000,-0.017450319715128115,-0.094064483245481,0.06038992403446911,2000,0.34474695443475795,0.2810850601520718,0.40726787664765346,2000,llama3-8b,nq_open
sentence_similarity,negative_Delta_in,665,91,0.2804303710227055,0.2303621153307,0.3337549285450276,2000,-0.4477493795204294,-0.5021834968365739,-0.38983984287785994,2000,-0.27534685860337077,-0.34018327176882324,-0.2064717983585612,2000,0.42168893823946085,0.3458116986450702,0.4907301144723967,2000,-0.34474695443475795,-0.40726787664765346,-0.2810850601520718,2000,llama3-8b,nq_open
sentence_similarity,negative_mnll,665,91,0.6835777462955164,0.6266426128389776,0.7393148891461073,2000,0.2578009620116495,0.18984392573025893,0.3272739798216139,2000,0.20584786296893606,0.1443654449094733,0.2637998608823219,2000,0.018541562966649994,-0.07122404127499207,0.1023499140671018,2000,-0.23179916782217977,-0.29792940384345906,-0.1580407965745382,2000,llama3-8b,nq_open
sentence_similarity,negative_energy,665,91,0.6803805950147414,0.6235393541014289,0.7342824865516095,2000,0.3186052547146219,0.2528266749216825,0.38275050218191664,2000,0.2146745933685196,0.1488783530974443,0.2780210577368194,2000,0.021738714247425017,-0.06145169961012715,0.10407970429756372,2000,-0.03211902491813506,-0.10517922531940048,0.03914900023296372,2000,llama3-8b,nq_open
sentence_similarity,constant_kernel_control,665,91,0.6786767239728912,0.624720613204106,0.7264222912875554,2000,0.2967627022628588,0.2243931941838021,0.36054528873609326,2000,0.22145917543401167,0.1541816102198276,0.2783499701105635,2000,0.02344258528927512,0.003704984676785736,0.04347233066428,2000,0.9999999999578666,0.9999999999516571,0.9999999999637778,2000,llama3-8b,nq_open
sentence_similarity,negative_output_length,665,91,0.6767718344373397,0.6266235167470374,0.7240196780230026,2000,0.2705717603741142,0.20202021376845966,0.3354675261419648,2000,0.20609506878249562,0.14241244522112442,0.26604849854831186,2000,0.025347474824826688,-0.004993069088122362,0.0565069861277844,2000,0.8678899350610114,0.845800384939952,0.8876892998618244,2000,llama3-8b,nq_open
rouge_l,HIDE_score,665,95,0.676786703601108,0.6214703443907198,0.7271638112324966,2000,0.15802171681735697,0.08577541666705642,0.22135334441255913,2000,0.20215261000868912,0.1349979298297838,0.2601480208266355,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999999,1.0000000000000002,2000,llama3-8b,nq_open
rouge_l,Omega,665,95,0.668291782086796,0.612255850740028,0.7220087829579729,2000,0.12900796676095327,0.054362603972560694,0.1970872227894613,2000,0.20002064273367876,0.1347686341574076,0.2616501090952174,2000,0.008494921514312082,-0.0364201043764478,0.05364880821616874,2000,0.6236199501394092,0.5735048257668361,0.6726557500470125,2000,llama3-8b,nq_open
rouge_l,Delta_in,665,95,0.6933702677746999,0.6403173856798303,0.7438278356412569,2000,0.2061833645643377,0.13182991608603342,0.2735218631360129,2000,0.24266844706849297,0.1744518653419622,0.3064267210212531,2000,-0.016583564173591858,-0.08960066518853478,0.05681807392092996,2000,0.34474695443475795,0.2810850601520718,0.40726787664765346,2000,llama3-8b,nq_open
rouge_l,negative_Delta_in,665,95,0.3066297322253001,0.256172164358743,0.35968261432016974,2000,-0.2061833645643377,-0.27352186313601295,-0.13182991608603345,2000,-0.24266844706849297,-0.3064267210212534,-0.17445186534196228,2000,0.37015697137580794,0.2895735994691258,0.44165736882551143,2000,-0.34474695443475795,-0.40726787664765346,-0.2810850601520718,2000,llama3-8b,nq_open
rouge_l,negative_mnll,665,95,0.6549769159741459,0.5962596702972699,0.712626927846493,2000,0.2088714075872025,0.14466915390406143,0.27281311682558906,2000,0.1787841161879751,0.11541761467114836,0.23828675038729985,2000,0.021809787626962174,-0.06668546112628099,0.106425306773353,2000,-0.23179916782217977,-0.29792940384345906,-0.1580407965745382,2000,llama3-8b,nq_open
rouge_l,negative_energy,665,95,0.6466481994459834,0.589722616073765,0.7020032175457682,2000,0.1991652487603589,0.13471081158404077,0.26141941982139305,2000,0.18364462889651695,0.11941407735198431,0.24569832631767566,2000,0.030138504155124646,-0.05121023480343265,0.10849973977028853,2000,-0.03211902491813506,-0.10517922531940048,0.03914900023296372,2000,llama3-8b,nq_open
rouge_l,constant_kernel_control,665,95,0.6594182825484765,0.6066663561778358,0.706379105347937,2000,0.15802130286099356,0.08577453070747428,0.2213526199518115,2000,0.20215192885704147,0.13499714666282114,0.2601471251844737,2000,0.01736842105263159,-0.001130706935846767,0.03689626092284812,2000,0.9999999999578666,0.9999999999516571,0.9999999999637778,2000,llama3-8b,nq_open
rouge_l,negative_output_length,665,95,0.6664635272391505,0.6159924701836059,0.7133035387833148,2000,0.14871360268052064,0.07894150280036064,0.2150866551390658,2000,0.1974964064722466,0.133184816009076,0.25774029955284683,2000,0.010323176361957564,-0.01952798913043476,0.04042659809939701,2000,0.8678899350610114,0.845800384939952,0.8876892998618244,2000,llama3-8b,nq_open
exact_match,HIDE_score,665,60,0.723168044077135,0.6581262362823466,0.7791871380356508,2000,0.2174537882367392,0.15135162033101587,0.27196441111942726,2000,0.2174537882367392,0.15135162033101587,0.27196441111942726,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999999,1.0000000000000002,2000,llama3-8b,nq_open
exact_match,Omega,665,60,0.7562534435261709,0.694751784778523,0.8108227132483938,2000,0.24515339079678097,0.17901307925534982,0.3044127264498299,2000,0.24515339079678097,0.17901307925534982,0.3044127264498299,2000,-0.03308539944903588,-0.08424917153829432,0.02066491368818235,2000,0.6236199501394092,0.5735048257668361,0.6726557500470125,2000,llama3-8b,nq_open
exact_match,Delta_in,665,60,0.72366391184573,0.6599424774941423,0.7801274443951395,2000,0.22938457476491544,0.15809132660195085,0.29473751852119406,2000,0.22938457476491544,0.15809132660195085,0.29473751852119406,2000,-0.0004958677685950041,-0.09053551447317941,0.09218620973287235,2000,0.34474695443475795,0.2810850601520718,0.40726787664765346,2000,llama3-8b,nq_open
exact_match,negative_Delta_in,665,60,0.27633608815426997,0.2198725556048604,0.34005752250585763,2000,-0.22938457476491544,-0.2947375185211941,-0.1580913266019509,2000,-0.22938457476491544,-0.2947375185211941,-0.1580913266019509,2000,0.446831955922865,0.3672396905976184,0.5204292787591457,2000,-0.34474695443475795,-0.40726787664765346,-0.2810850601520718,2000,llama3-8b,nq_open
exact_match,negative_mnll,665,60,0.6593939393939394,0.5874435374073548,0.7334457906046267,2000,0.14742866382576475,0.0821919599519759,0.21144996122577298,2000,0.14742866382576475,0.0821919599519759,0.21144996122577298,2000,0.06377410468319555,-0.048350955831096255,0.1645920947797562,2000,-0.23179916782217977,-0.29792940384345906,-0.1580407965745382,2000,llama3-8b,nq_open
exact_match,negative_energy,665,60,0.6693112947658402,0.6077357213624021,0.7286708826403213,2000,0.17530498143189632,0.1154382767088097,0.23522679331696422,2000,0.17530498143189632,0.1154382767088097,0.23522679331696422,2000,0.053856749311294805,-0.048643956304869035,0.1449357864236782,2000,-0.03211902491813506,-0.10517922531940048,0.03914900023296372,2000,llama3-8b,nq_open
exact_match,constant_kernel_control,665,60,0.7106887052341598,0.6503331720619282,0.7621229255689347,2000,0.21745327367284767,0.15135142428765708,0.2719637818621899,2000,0.21745327367284767,0.15135142428765708,0.2719637818621899,2000,0.01247933884297514,-0.011753832818770571,0.03753458430629638,2000,0.9999999999578666,0.9999999999516571,0.9999999999637778,2000,llama3-8b,nq_open
exact_match,negative_output_length,665,60,0.7313223140495868,0.672177770551242,0.7810043251726817,2000,0.22803015786826458,0.16275659030476222,0.2844945151485413,2000,0.22803015786826458,0.16275659030476222,0.2844945151485413,2000,-0.008154269972451833,-0.045282625119013126,0.02821863571640762,2000,0.8678899350610114,0.845800384939952,0.8876892998618244,2000,llama3-8b,nq_open
sentence_similarity,HIDE_score,1183,578,0.527364236895536,0.49393770445458574,0.5603848354786116,2000,0.053480388779363466,-0.0034356071699813816,0.10926786207732796,2000,0.058533923478283754,0.0012214270745581754,0.11552611189970657,2000,0.0,0.0,0.0,2000,1.0000000000000002,0.9999999999999998,1.0000000000000002,2000,llama3-8b,race
sentence_similarity,Omega,1183,578,0.6183819954817124,0.5890072213246871,0.6495695176154025,2000,0.13827082817626354,0.08615658274567443,0.19023936850645426,2000,0.20240211051285556,0.1531856615909096,0.2560253227871488,2000,-0.09101775858617633,-0.12991969174490864,-0.05571552864039607,2000,0.4062900362458333,0.3560065967356162,0.4510211832866612,2000,llama3-8b,race
sentence_similarity,Delta_in,1183,578,0.5506334181703795,0.5176888292831789,0.5829659454967321,2000,0.053478110791120685,-0.00527522378973111,0.10965414359075547,2000,0.09270434077048914,0.03658760399465855,0.1476370605250709,2000,-0.023269181274843453,-0.07304447693410734,0.026313213879680424,2000,0.003189271417022934,-0.05282134148871348,0.06156309937538923,2000,llama3-8b,race
sentence_similarity,negative_Delta_in,1183,578,0.4493665818296205,0.4170340545032679,0.482311170716821,2000,-0.053478110791120685,-0.10965414359075551,0.005275223789731075,2000,-0.09270434077048914,-0.1476370605250709,-0.03658760399465863,2000,0.0779976550659155,0.03487523625392062,0.12272661163835524,2000,-0.003189271417022934,-0.061563099375389285,0.05282134148871347,2000,llama3-8b,race
sentence_similarity,negative_mnll,1183,578,0.6227773170522463,0.589689845230221,0.6531959704872387,2000,0.10103567508878719,0.04735432849345175,0.15530288349480534,2000,0.13428053927579545,0.07757295073580806,0.18708802851946676,2000,-0.09541308015671024,-0.1457013995293748,-0.04065948786209476,2000,-0.24192106533006183,-0.29556274879294275,-0.18427396820946704,2000,llama3-8b,race
sentence_similarity,negative_energy,1183,578,0.6195916383082158,0.5857554619225637,0.6495140648971444,2000,0.17737964162320968,0.12445888378068064,0.2277727382185519,2000,0.22543656302145254,0.17151784850719848,0.2750904004731966,2000,-0.09222740141267982,-0.1446555467651547,-0.036885504574700155,2000,-0.3060432399336442,-0.3607080508399591,-0.25262092132321434,2000,llama3-8b,race
