target,method,n,n_correct,auc,auc_lo,auc_hi,auc_valid_bootstraps,pcc_continuous,pcc_continuous_lo,pcc_continuous_hi,pcc_continuous_valid_bootstraps,pcc_binary,pcc_binary_lo,pcc_binary_hi,pcc_binary_valid_bootstraps,hide_minus_baseline_auc,hide_minus_baseline_auc_lo,hide_minus_baseline_auc_hi,hide_minus_baseline_auc_valid_bootstraps,pcc_with_hide,pcc_with_hide_lo,pcc_with_hide_hi,pcc_with_hide_valid_bootstraps,model,dataset
sentence_similarity,Delta_in,802,326,0.5709452492653503,0.5325359344216783,0.611792387211826,2000,0.1501863750072985,0.0844213681049948,0.2142685574281854,2000,0.12404467184570096,0.053975096719076354,0.1934587255610813,2000,-0.012244161468268233,-0.0686909095049747,0.04576689156146759,2000,0.04081852623819887,-0.02976188168943283,0.1069303310634749,2000,gemma-2-9b,triviaqa
sentence_similarity,negative_Delta_in,802,326,0.4290547507346497,0.3882076127881739,0.4674640655783216,2000,-0.1501863750072985,-0.2142685574281854,-0.08442136810499487,2000,-0.12404467184570096,-0.1934587255610813,-0.053975096719076375,2000,0.12964633706243234,0.07426991442434636,0.1870185467530112,2000,-0.04081852623819887,-0.1069303310634749,0.029761881689432796,2000,gemma-2-9b,triviaqa
sentence_similarity,negative_mnll,802,326,0.6790418621436305,0.6417560274205978,0.7156246906426461,2000,0.4067739858573879,0.3381666767033549,0.4732284315896614,2000,0.2886110979171679,0.22782733725694876,0.34975784549178096,2000,-0.12034077434654844,-0.18089595133734562,-0.05878593290470887,2000,-0.14064449311628666,-0.20826046047758423,-0.06984038081936245,2000,gemma-2-9b,triviaqa
sentence_similarity,negative_energy,802,326,0.4167268134247564,0.37787861774804293,0.45738512952323473,2000,-0.12008039599516382,-0.18752657147398014,-0.05355379622297107,2000,-0.14200643597412813,-0.21271884278221484,-0.07128118232636246,2000,0.14197427437232563,0.09494445198481975,0.18819398975843582,2000,0.23832109472702478,0.16707830774945875,0.3106980092434117,2000,gemma-2-9b,triviaqa
sentence_similarity,constant_kernel_control,802,326,0.5531589936588133,0.5157611934140851,0.5915478012916439,2000,0.10979963621824491,0.04312597858913304,0.17736063106051853,2000,0.09512934087699958,0.025271508282660393,0.16326760794310335,2000,0.005542094138268783,-0.01035917975511772,0.019986849039325492,2000,0.9998895874983061,0.9998745489917382,0.9999042826055073,2000,gemma-2-9b,triviaqa
sentence_similarity,negative_output_length,802,326,0.549766072073001,0.5120269287520698,0.5886780096359401,2000,0.1057702740583084,0.036563673458908055,0.17762894469168172,2000,0.07333294975901997,0.007300639212213297,0.14515636594710019,2000,0.008935015724081063,-0.02160735780231063,0.03852769444359994,2000,0.6975828234055091,0.6621708789271851,0.7305904882104476,2000,gemma-2-9b,triviaqa
rouge_l,HIDE_score,802,419,0.5710631430049166,0.5337818346772094,0.6107500412982456,2000,0.08008348351859267,0.01397640228989388,0.1487243863579619,2000,0.1351429199504904,0.06785210911663404,0.20795052620887144,2000,0.0,0.0,0.0,2000,0.9999999999999999,0.9999999999999999,1.0000000000000002,2000,gemma-2-9b,triviaqa
rouge_l,Omega,802,419,0.5126840606442045,0.47189375122913096,0.5511812090751556,2000,-0.0037262637339458954,-0.07231863645090655,0.06244809808484138,2000,0.02013711582726638,-0.048076488829524526,0.08776820040716272,2000,0.0583790823607121,0.017859213462576424,0.10052353839119563,2000,0.5058142420431726,0.45377181042841025,0.5541013166789657,2000,gemma-2-9b,triviaqa
rouge_l,Delta_in,802,419,0.6214722358967328,0.5823636277718083,0.6618446277652884,2000,0.18673527913113197,0.11813413981295004,0.2570097757391944,2000,0.2091008712800729,0.14373727241394593,0.2752111008767829,2000,-0.050409092891816276,-0.10628776722755666,0.006741906792528959,2000,0.04081852623819887,-0.02976188168943283,0.1069303310634749,2000,gemma-2-9b,triviaqa
rouge_l,negative_Delta_in,802,419,0.37852776410326716,0.33815537223471154,0.41763637222819167,2000,-0.18673527913113197,-0.2570097757391944,-0.11813413981295005,2000,-0.2091008712800729,-0.27521110087678297,-0.14373727241394596,2000,0.1925353789016494,0.1382258833068488,0.24920573490880435,2000,-0.04081852623819887,-0.1069303310634749,0.029761881689432796,2000,gemma-2-9b,triviaqa
rouge_l,negative_mnll,802,419,0.7368657190750076,0.7018786890611667,0.7685898106267951,2000,0.48491424683567136,0.42953221130797886,0.5365093637125288,2000,0.4041108215807098,0.3466932981719698,0.4577141165351104,2000,-0.16580257607009108,-0.22071655743206858,-0.1086238411340567,2000,-0.14064449311628666,-0.20826046047758423,-0.06984038081936245,2000,gemma-2-9b,triviaqa
rouge_l,negative_energy,802,419,0.4050985499479676,0.3669593426508188,0.4446015851526249,2000,-0.1740746348703651,-0.23820855681088557,-0.10468101264493024,2000,-0.16732259272999817,-0.22896549055355922,-0.09878959760931051,2000,0.16596459305694894,0.11682902187316585,0.21340338722127467,2000,0.23832109472702478,0.16707830774945875,0.3106980092434117,2000,gemma-2-9b,triviaqa
rouge_l,constant_kernel_control,802,419,0.5706705633829147,0.5350242137039726,0.6103732815790797,2000,0.07968920997719793,0.013381292751108456,0.14843209930348827,2000,0.13510363268210143,0.06802783533600981,0.20732717871106543,2000,0.00039257962200189844,-0.01487255284928898,0.015296323197674431,2000,0.9998895874983061,0.9998745489917382,0.9999042826055073,2000,gemma-2-9b,triviaqa
rouge_l,negative_output_length,802,419,0.5821768851611134,0.5441726967246362,0.6219672257100348,2000,0.08366505381544756,0.014996951784013736,0.16098762657982962,2000,0.13518378120266764,0.06863668151647348,0.20664803949683733,2000,-0.01111374215619687,-0.042761666855944326,0.018838258485736146,2000,0.6975828234055091,0.6621708789271851,0.7305904882104476,2000,gemma-2-9b,triviaqa
exact_match,HIDE_score,802,319,0.5786327615413073,0.5417150225658861,0.6186351678421452,2000,0.16580224364730956,0.10066772053782157,0.23142717455456918,2000,0.16580224364730956,0.10066772053782157,0.23142717455456918,2000,0.0,0.0,0.0,2000,0.9999999999999999,0.9999999999999999,1.0000000000000002,2000,gemma-2-9b,triviaqa
exact_match,Omega,802,319,0.5439552950797328,0.5038140305053458,0.5851535002067649,2000,0.08647983065436614,0.0200135383574124,0.15413439373482032,2000,0.08647983065436614,0.0200135383574124,0.15413439373482032,2000,0.034677466461574435,-0.005544585185549436,0.07893976151231494,2000,0.5058142420431726,0.45377181042841025,0.5541013166789657,2000,gemma-2-9b,triviaqa
exact_match,Delta_in,802,319,0.6052687941743414,0.565799666411614,0.6447108719247278,2000,0.16930429617460002,0.10399105427099385,0.23767759317843704,2000,0.16930429617460002,0.10399105427099385,0.23767759317843704,2000,-0.026636032633034157,-0.0819066294226804,0.026932323215139598,2000,0.04081852623819887,-0.02976188168943283,0.1069303310634749,2000,gemma-2-9b,triviaqa
exact_match,negative_Delta_in,802,319,0.3947312058256586,0.35528912807527224,0.43420033358838594,2000,-0.16930429617460002,-0.23767759317843704,-0.10399105427099392,2000,-0.16930429617460002,-0.23767759317843704,-0.10399105427099392,2000,0.18390155571564865,0.1286994642102243,0.23914191206986776,2000,-0.04081852623819887,-0.1069303310634749,0.029761881689432796,2000,gemma-2-9b,triviaqa
exact_match,negative_mnll,802,319,0.6634929288602452,0.6255838307007788,0.7015640727707051,2000,0.26265903795695067,0.1998767968210851,0.322832394574262,2000,0.26265903795695067,0.1998767968210851,0.322832394574262,2000,-0.08486016731893797,-0.14581250372355453,-0.02556168711266966,2000,-0.14064449311628666,-0.20826046047758423,-0.06984038081936245,2000,gemma-2-9b,triviaqa
exact_match,negative_energy,802,319,0.4287012337986851,0.38964362606694813,0.46933284081335036,2000,-0.09085941542784982,-0.15859429116650275,-0.0232369822794298,2000,-0.09085941542784982,-0.15859429116650275,-0.0232369822794298,2000,0.1499315277426222,0.10338746771301288,0.1950907173813184,2000,0.23832109472702478,0.16707830774945875,0.3106980092434117,2000,gemma-2-9b,triviaqa
exact_match,constant_kernel_control,802,319,0.5844318100689915,0.5478964832140247,0.6211267612662895,2000,0.16618435867425851,0.10033650190649461,0.23183303204288586,2000,0.16618435867425851,0.10033650190649461,0.23183303204288586,2000,-0.005799048527684203,-0.021031674356817593,0.008831096007681262,2000,0.9998895874983061,0.9998745489917382,0.9999042826055073,2000,gemma-2-9b,triviaqa
exact_match,negative_output_length,802,319,0.5895007041933579,0.5530427390846459,0.6280831970485818,2000,0.14905441178164486,0.08514144034506567,0.21619322057068727,2000,0.14905441178164486,0.08514144034506567,0.21619322057068727,2000,-0.0108679426520506,-0.04273017959943183,0.019119898220108542,2000,0.6975828234055091,0.6621708789271851,0.7305904882104476,2000,gemma-2-9b,triviaqa
sentence_similarity,HIDE_score,1680,1142,0.5183822811346428,0.489857347137951,0.5475545363923485,2000,0.03573329456495903,-0.006137544051710923,0.07968736366501397,2000,0.05148309082264665,0.005827770886838217,0.098621616490829,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999998,1.0000000000000002,2000,llama3-8b,SQuAD
sentence_similarity,Omega,1680,1142,0.5465937278237488,0.5181627099842154,0.575594260075963,2000,0.029228618570119703,-0.021652902088656726,0.0834022372216791,2000,0.07826140996640586,0.029818941824274605,0.12748533824689046,2000,-0.028211446689106023,-0.05861903654474507,0.002552333448785429,2000,0.43599525348417556,0.3987872950231054,0.47216388459656455,2000,llama3-8b,SQuAD
sentence_similarity,Delta_in,1680,1142,0.5282993378863143,0.4995090970244388,0.5580335499086279,2000,0.058749011511183565,0.011429448360437397,0.10804462460728398,2000,0.04613073512203299,-0.0007730864108335888,0.09454540622100503,2000,-0.009917056751671538,-0.05364641106653892,0.03214283064775822,2000,-0.03524917665033188,-0.08373395888707034,0.014201133578318162,2000,llama3-8b,SQuAD
sentence_similarity,negative_Delta_in,1680,1142,0.4717006621136856,0.44196645009137214,0.5004909029755611,2000,-0.058749011511183565,-0.10804462460728402,-0.011429448360437404,2000,-0.04613073512203299,-0.09454540622100503,0.0007730864108335524,2000,0.04668161902095719,0.006192097851197287,0.08845833245487632,2000,0.03524917665033188,-0.014201133578318165,0.08373395888707034,2000,llama3-8b,SQuAD
sentence_similarity,negative_mnll,1680,1142,0.6461093496702452,0.6175338549374764,0.6751527730160446,2000,0.2653177365831339,0.20918347624960576,0.3186349557132496,2000,0.25208167979981744,0.2051857821062358,0.2991933453606877,2000,-0.12772706853560245,-0.17087492152537836,-0.0840897638892179,2000,-0.25381146431039625,-0.29732544541074923,-0.20911126503649777,2000,llama3-8b,SQuAD
sentence_similarity,negative_energy,1680,1142,0.5602835955963255,0.5305942676449605,0.5914137372336489,2000,0.06234407535516351,0.00821527083721183,0.12075056235629757,2000,0.0838890001391864,0.0343685898573346,0.13449452141467902,2000,-0.04190131446168266,-0.08931069362753725,0.0035718900821229606,2000,-0.3563610063058465,-0.39785771726109803,-0.31881115681496436,2000,llama3-8b,SQuAD
sentence_similarity,constant_kernel_control,1680,1142,0.5342401317716913,0.5073683349246011,0.5613101674702221,2000,0.0357349095690359,-0.006135760058485571,0.07968909070093638,2000,0.051484450305406874,0.005828648909821812,0.09862352594863973,2000,-0.015857850637048476,-0.025852445040642307,-0.005358348651026179,2000,0.9999999997729413,0.9999999997536895,0.9999999997921367,2000,llama3-8b,SQuAD
sentence_similarity,negative_output_length,1680,1142,0.4880313348394195,0.4589188450292144,0.5161636257449365,2000,-0.06648042036543776,-0.11014386988815113,-0.021294304267897732,2000,-0.027645454290750774,-0.07427343427281972,0.01974512240082285,2000,0.03035094629522328,0.01459282272402474,0.047304195000661076,2000,0.8018762212915187,0.763512658868681,0.8374099697127342,2000,llama3-8b,SQuAD
rouge_l,HIDE_score,1680,1317,0.5570333695204269,0.5265662908398915,0.5877504237665248,2000,0.07947619897030046,0.03328515902183171,0.12488266355584499,2000,0.08737630236944902,0.04331282295909218,0.13308322564606914,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999998,1.0000000000000002,2000,llama3-8b,SQuAD
rouge_l,Omega,1680,1317,0.5738938358528336,0.5407333072755582,0.6084627583978236,2000,0.1190226369874009,0.06960803361179574,0.17166318017632193,2000,0.1115351914299985,0.061739820464086895,0.1637657130811205,2000,-0.016860466332406676,-0.04950823770337021,0.01564705192937089,2000,0.43599525348417556,0.3987872950231054,0.47216388459656455,2000,llama3-8b,SQuAD
rouge_l,Delta_in,1680,1317,0.5129028951766579,0.479023022874604,0.5478270680803841,2000,0.03419838344044047,-0.012968417769665485,0.0842229158098086,2000,0.015485435376421696,-0.033226506371806845,0.06641023374995265,2000,0.044130474343769044,-0.00283870465128736,0.09026853618102984,2000,-0.03524917665033188,-0.08373395888707034,0.014201133578318162,2000,llama3-8b,SQuAD
rouge_l,negative_Delta_in,1680,1317,0.4870971048233421,0.452172931919616,0.5209769771253959,2000,-0.03419838344044047,-0.08422291580980862,0.01296841776966544,2000,-0.015485435376421696,-0.06641023374995268,0.03322650637180682,2000,0.0699362646970848,0.024948395319609323,0.11529534707217315,2000,0.03524917665033188,-0.014201133578318165,0.08373395888707034,2000,llama3-8b,SQuAD
rouge_l,negative_mnll,1680,1317,0.7087566491169721,0.6758563231871755,0.7393472343553035,2000,0.37984739325488587,0.3315445375184481,0.424108812133873,2000,0.3281707438794972,0.27777256704263126,0.37605891841692773,2000,-0.1517232795965452,-0.19857738719540963,-0.10475358108172426,2000,-0.25381146431039625,-0.29732544541074923,-0.20911126503649777,2000,llama3-8b,SQuAD
rouge_l,negative_energy,1680,1317,0.5989988934697984,0.5632430453254137,0.6321264556654852,2000,0.16706042753719938,0.1191667724650974,0.21325150361192188,2000,0.13658356382109174,0.08479682148501472,0.18638980876404773,2000,-0.041965523949371475,-0.09158053798251385,0.008385536877269277,2000,-0.3563610063058465,-0.39785771726109803,-0.31881115681496436,2000,llama3-8b,SQuAD
rouge_l,constant_kernel_control,1680,1317,0.5619583702002422,0.5330607457572838,0.591711756098511,2000,0.07947636739650035,0.03328531438764567,0.12488270415877017,2000,0.08737657301278876,0.043312302775085146,0.13308371778316033,2000,-0.004925000679815272,-0.01604763598561122,0.00676590759245218,2000,0.9999999997729413,0.9999999997536895,0.9999999997921367,2000,llama3-8b,SQuAD
rouge_l,negative_output_length,1680,1317,0.5257974233952697,0.4953697304847676,0.5573402055712597,2000,0.01674913222371766,-0.028658213998519796,0.06690496636068738,2000,0.027108690666687033,-0.016309769237123815,0.07493217260492853,2000,0.031235946125157232,0.012635006240554872,0.04857351632755363,2000,0.8018762212915187,0.763512658868681,0.8374099697127342,2000,llama3-8b,SQuAD
exact_match,HIDE_score,1680,1035,0.5296131520802906,0.5017728538082703,0.5588724546153984,2000,0.060922289014553765,0.013132438103364723,0.11093524964271156,2000,0.060922289014553765,0.013132438103364723,0.11093524964271156,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999998,1.0000000000000002,2000,llama3-8b,SQuAD
exact_match,Omega,1680,1035,0.5906347601393102,0.5630746075844859,0.6194395534184891,2000,0.15274493956658533,0.10776023388025542,0.2007013517267618,2000,0.15274493956658533,0.10776023388025542,0.2007013517267618,2000,-0.06102160805901957,-0.09028915937474487,-0.03118862596638541,2000,0.43599525348417556,0.3987872950231054,0.47216388459656455,2000,llama3-8b,SQuAD
exact_match,Delta_in,1680,1035,0.5402673856870015,0.5124351240126226,0.5698331518233734,2000,0.06112449518983213,0.012942775902955768,0.10965209257283758,2000,0.06112449518983213,0.012942775902955768,0.10965209257283758,2000,-0.010654233606710917,-0.05185094630904068,0.03268100240291589,2000,-0.03524917665033188,-0.08373395888707034,0.014201133578318162,2000,llama3-8b,SQuAD
exact_match,negative_Delta_in,1680,1035,0.45973261431299856,0.4301668481766266,0.4875648759873774,2000,-0.06112449518983213,-0.10965209257283759,-0.012942775902955785,2000,-0.06112449518983213,-0.10965209257283759,-0.012942775902955785,2000,0.06988053776729203,0.0323554179754946,0.11208205497331498,2000,0.03524917665033188,-0.014201133578318165,0.08373395888707034,2000,llama3-8b,SQuAD
exact_match,negative_mnll,1680,1035,0.666780511553009,0.6394895411183744,0.693575376696636,2000,0.28881703899864436,0.24419495401487154,0.3327010097120181,2000,0.28881703899864436,0.24419495401487154,0.3327010097120181,2000,-0.1371673594727184,-0.17756962117152186,-0.09368454270029604,2000,-0.25381146431039625,-0.29732544541074923,-0.20911126503649777,2000,llama3-8b,SQuAD
exact_match,negative_energy,1680,1035,0.5718907987866532,0.5429810198460676,0.5999993459543856,2000,0.10766366859516179,0.05872857879444006,0.15542034503914892,2000,0.10766366859516179,0.05872857879444006,0.15542034503914892,2000,-0.04227764670636258,-0.0881359856037794,0.003689132709829671,2000,-0.3563610063058465,-0.39785771726109803,-0.31881115681496436,2000,llama3-8b,SQuAD
exact_match,constant_kernel_control,1680,1035,0.536365202411714,0.509838502296932,0.5639946745820567,2000,0.0609229197063754,0.013131957054551653,0.11093631288286121,2000,0.0609229197063754,0.013131957054551653,0.11093631288286121,2000,-0.006752050331423454,-0.016488786663797668,0.0031385780998757465,2000,0.9999999997729413,0.9999999997536895,0.9999999997921367,2000,llama3-8b,SQuAD
exact_match,negative_output_length,1680,1035,0.5109021458263117,0.48496040859449363,0.539708791767724,2000,0.017086902021208238,-0.029411085950598662,0.06770233028245468,2000,0.017086902021208238,-0.029411085950598662,0.06770233028245468,2000,0.018711006253978923,0.0030610558047862754,0.03446730359534196,2000,0.8018762212915187,0.763512658868681,0.8374099697127342,2000,llama3-8b,SQuAD
sentence_similarity,HIDE_score,919,299,0.509240479016075,0.4677919478126841,0.5498540223364966,2000,-0.010487973154258947,-0.07274686263470781,0.05092285262044394,2000,0.03270419902451553,-0.03226120362722516,0.09736129319771204,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999998,1.0000000000000002,2000,llama3-8b,nq_open
sentence_similarity,Omega,919,299,0.5087334124501025,0.46763708384551006,0.5470487495915015,2000,0.007009244543557552,-0.0600538106342462,0.07071048542483593,2000,0.01927928712460507,-0.04543449789641058,0.07620608170353685,2000,0.0005070665659725471,-0.041245930118275716,0.04331235045961809,2000,0.4001445010619304,0.3340438370361696,0.46232426270020555,2000,llama3-8b,nq_open
sentence_similarity,Delta_in,919,299,0.5683838601790916,0.5300643315246952,0.6052189718726954,2000,0.1991515062927046,0.13801652978379245,0.257073992288552,2000,0.11307829696087858,0.05091188555780836,0.17273110188222732,2000,-0.05914338116301654,-0.11746673717953739,-0.00035667002495366474,2000,-0.0526650629515779,-0.11256626261634242,0.010430853285177321,2000,llama3-8b,nq_open
sentence_similarity,negative_Delta_in,919,299,0.4316161398209084,0.39478102812730465,0.4699356684753048,2000,-0.1991515062927046,-0.25707399228855204,-0.13801652978379245,2000,-0.11307829696087858,-0.17273110188222734,-0.050911885557808456,2000,0.07762433919516665,0.02543673785789154,0.13036769191778858,2000,0.0526650629515779,-0.010430853285177325,0.11256626261634238,2000,llama3-8b,nq_open
sentence_similarity,negative_mnll,919,299,0.7304455712590355,0.6953327657105902,0.7639070330451669,2000,0.38047735629640217,0.32788828632803035,0.43038825155935445,2000,0.35823666073409877,0.3087133658229972,0.4067627169340933,2000,-0.22120509224296048,-0.27879548690064265,-0.16233980796227337,2000,-0.1342583952404451,-0.19769426309098578,-0.06843628139369075,2000,llama3-8b,nq_open
sentence_similarity,negative_energy,919,299,0.5987053619592189,0.5602702596228433,0.6360936549425329,2000,0.2167716257025095,0.15401949781871102,0.2760149509091229,2000,0.1747675483028043,0.11527784466498783,0.23192772290860944,2000,-0.08946488294314381,-0.1557172721768626,-0.019893904491592063,2000,-0.4868918889726167,-0.5354174701453697,-0.43456854545609397,2000,llama3-8b,nq_open
sentence_similarity,constant_kernel_control,919,299,0.5189988132484626,0.48064825502723674,0.5560752302082401,2000,-0.010488227216047256,-0.07274746537719555,0.050923154963712705,2000,0.03270479135604675,-0.032260584041054294,0.09736210285989332,2000,-0.009758334232387589,-0.023060770714851374,0.0038995411468904484,2000,0.9999999997736285,0.9999999997491252,0.9999999997969798,2000,llama3-8b,nq_open
sentence_similarity,negative_output_length,919,299,0.49843294853813785,0.46031119972885226,0.5348371127351746,2000,-0.046524471425323496,-0.11102268351468396,0.017664919368394056,2000,0.007840039943456277,-0.056883059835512555,0.06955880211987626,2000,0.0108075304779372,-0.011221365391115878,0.03437771012359744,2000,0.7866517947390936,0.7075666119735617,0.8473744891138507,2000,llama3-8b,nq_open
rouge_l,HIDE_score,919,335,0.5127990186056022,0.47272864369011847,0.5513207668583808,2000,0.019966943568948972,-0.04506124039166633,0.0801646902028188,2000,0.04247306644780547,-0.023159441595414287,0.10210145275519925,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999998,1.0000000000000002,2000,llama3-8b,nq_open
rouge_l,Omega,919,335,0.5148078102637498,0.47527539608917163,0.5526284397255111,2000,-0.016086792540190877,-0.07841833496311079,0.042163777072022034,2000,0.02252187483097954,-0.041861643228165005,0.08008483316451863,2000,-0.0020087916581476017,-0.042602903313499925,0.04023552686595504,2000,0.4001445010619304,0.3340438370361696,0.46232426270020555,2000,llama3-8b,nq_open
rouge_l,Delta_in,919,335,0.573722142711102,0.5360064833855609,0.6120231731907483,2000,0.0892405657634501,0.03180105659752871,0.1496610717026899,2000,0.1214269264689923,0.060030646434583536,0.18526116675193335,2000,-0.060923124105499826,-0.1182961904901546,-0.005463092556121631,2000,-0.0526650629515779,-0.11256626261634242,0.010430853285177321,2000,llama3-8b,nq_open
rouge_l,negative_Delta_in,919,335,0.426277857288898,0.3879768268092517,0.463993516614439,2000,-0.0892405657634501,-0.14966107170268994,-0.03180105659752871,2000,-0.1214269264689923,-0.18526116675193338,-0.06003064643458355,2000,0.08652116131670418,0.03539487231176462,0.13640211295675272,2000,0.0526650629515779,-0.010430853285177325,0.11256626261634238,2000,llama3-8b,nq_open
rouge_l,negative_mnll,919,335,0.7427059905949703,0.7098987865742463,0.7726527358505844,2000,0.3910893007058443,0.34446784821657006,0.4382607095781541,2000,0.3898681462840166,0.3434554303041949,0.43592712395197925,2000,-0.22990697198936816,-0.28599778246788066,-0.1748734722211266,2000,-0.1342583952404451,-0.19769426309098578,-0.06843628139369075,2000,llama3-8b,nq_open
rouge_l,negative_energy,919,335,0.5994070742179514,0.5625815697037518,0.6353902726803966,2000,0.18620840337667424,0.12708392583346775,0.24508657578856988,2000,0.17970154698456717,0.12024872282763444,0.23720162008156864,2000,-0.08660805561234919,-0.14991443825994435,-0.02087593494370292,2000,-0.4868918889726167,-0.5354174701453697,-0.43456854545609397,2000,llama3-8b,nq_open
rouge_l,constant_kernel_control,919,335,0.524210284195461,0.48701465674530653,0.5583546171136863,2000,0.019967663128479515,-0.04506069597557488,0.08016534107278867,2000,0.042473682049834205,-0.023158372909566207,0.1021009746138367,2000,-0.011411265589858832,-0.024517851479214627,0.0018468609479387527,2000,0.9999999997736285,0.9999999997491252,0.9999999997969798,2000,llama3-8b,nq_open
rouge_l,negative_output_length,919,335,0.49681813535064406,0.4588327412594561,0.5314469813799778,2000,-0.009192361859547854,-0.07331385200919849,0.05060046177187168,2000,0.0061144127257041336,-0.059269964319924776,0.06742541157741322,2000,0.01598088325495811,-0.00612321819274266,0.0392216903787247,2000,0.7866517947390936,0.7075666119735617,0.8473744891138507,2000,llama3-8b,nq_open
exact_match,HIDE_score,919,251,0.5313536274065415,0.48996280515325147,0.5713775357757711,2000,0.07490080720773935,0.010691870410977092,0.1349978355430169,2000,0.07490080720773935,0.010691870410977092,0.1349978355430169,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999998,1.0000000000000002,2000,llama3-8b,nq_open
exact_match,Omega,919,251,0.5466099673163632,0.5062788425267659,0.5868902630814473,2000,0.0692952611981392,0.007990965935361305,0.12514909295368495,2000,0.0692952611981392,0.007990965935361305,0.12514909295368495,2000,-0.015256339909821781,-0.060024652100979375,0.030854181914791938,2000,0.4001445010619304,0.3340438370361696,0.46232426270020555,2000,llama3-8b,nq_open
exact_match,Delta_in,919,251,0.5881682849440562,0.549923806281503,0.6275239598818924,2000,0.14026817509721695,0.08264917048514067,0.2003246877757983,2000,0.14026817509721695,0.08264917048514067,0.2003246877757983,2000,-0.05681465753751469,-0.11976461764695266,0.0025929293384025793,2000,-0.0526650629515779,-0.11256626261634242,0.010430853285177321,2000,llama3-8b,nq_open
exact_match,negative_Delta_in,919,251,0.4118317150559439,0.37247604011810764,0.45007619371849705,2000,-0.14026817509721695,-0.2003246877757983,-0.0826491704851407,2000,-0.14026817509721695,-0.2003246877757983,-0.0826491704851407,2000,0.11952191235059756,0.06996984608558789,0.1702748608234117,2000,0.0526650629515779,-0.010430853285177325,0.11256626261634238,2000,llama3-8b,nq_open
exact_match,negative_mnll,919,251,0.7145012763317986,0.6788036476138172,0.7496744514467428,2000,0.3171091247823402,0.26933951179223053,0.3637059421736334,2000,0.3171091247823402,0.26933951179223053,0.3637059421736334,2000,-0.18314764892525714,-0.24104443646416523,-0.12429360521955683,2000,-0.1342583952404451,-0.19769426309098578,-0.06843628139369075,2000,llama3-8b,nq_open
exact_match,negative_energy,919,251,0.573287687573061,0.5330963172018603,0.6133179962811126,2000,0.12716547523674362,0.0659591127911602,0.18622461310056884,2000,0.12716547523674362,0.0659591127911602,0.18622461310056884,2000,-0.04193406016651957,-0.11153169131536801,0.029247976991534246,2000,-0.4868918889726167,-0.5354174701453697,-0.43456854545609397,2000,llama3-8b,nq_open
exact_match,constant_kernel_control,919,251,0.5438873249516902,0.5047357723614531,0.5811300048142372,2000,0.07490155656821014,0.010692440931099332,0.13499864938955056,2000,0.07490155656821014,0.010692440931099332,0.13499864938955056,2000,-0.01253369754514877,-0.02639273179371924,0.0016759226708318344,2000,0.9999999997736285,0.9999999997491252,0.9999999997969798,2000,llama3-8b,nq_open
exact_match,negative_output_length,919,251,0.5187811627740535,0.4800950110561902,0.5563063096445132,2000,0.042276720130636575,-0.018967945833176198,0.09968945659856084,2000,0.042276720130636575,-0.018967945833176198,0.09968945659856084,2000,0.012572464632487956,-0.010024917281567982,0.03789596546750857,2000,0.7866517947390936,0.7075666119735617,0.8473744891138507,2000,llama3-8b,nq_open
sentence_similarity,HIDE_score,624,278,0.46024971929970476,0.4085962620345806,0.5088217521540965,2000,-0.04399762980387959,-0.11481698085425478,0.025862832345893615,2000,0.002135242336498102,-0.08147988585596007,0.08587884196641662,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999998,1.0000000000000002,2000,llama3-8b,race
sentence_similarity,Omega,624,278,0.4319145839397846,0.3881594967595223,0.4787780207315596,2000,-0.13115059223469186,-0.22260112783174693,-0.041872308082830524,2000,-0.05844981636375245,-0.1378840481223347,0.01883016269695986,2000,0.02833513535992016,-0.012295892728663993,0.07261876453032781,2000,0.4844187537112192,0.43645062637146753,0.5322140399945381,2000,llama3-8b,race
sentence_similarity,Delta_in,624,278,0.37371605605688857,0.33257499014616443,0.41628616699125315,2000,-0.38713206589985577,-0.45171384479790977,-0.3189405778191173,2000,-0.2587285174479171,-0.32133398566715915,-0.1927857657975786,2000,0.0865336632428162,0.026827933466452573,0.14505652085435766,2000,0.14846483462031726,0.08395945014770405,0.21271697449068092,2000,llama3-8b,race
sentence_similarity,negative_Delta_in,624,278,0.6262839439431114,0.5837138330087469,0.6674250098538356,2000,0.38713206589985577,0.3189405778191172,0.45171384479790977,2000,0.2587285174479171,0.1927857657975786,0.3213339856671591,2000,-0.1660342246434066,-0.23529696503117545,-0.09645937461254474,2000,-0.14846483462031726,-0.21271697449068105,-0.08395945014770408,2000,llama3-8b,race
sentence_similarity,negative_mnll,624,278,0.7048280450783881,0.6645205771196717,0.7447244015710307,2000,0.4400535009926633,0.37316877965647915,0.5049226397936495,2000,0.3420860901744433,0.27207243119088986,0.4101205625850133,2000,-0.24457832577868338,-0.3163145958098366,-0.16908542336461124,2000,-0.26447376082004026,-0.33643339530711935,-0.19699856787668468,2000,llama3-8b,race
