target,method,n,n_correct,auc,auc_lo,auc_hi,auc_valid_bootstraps,pcc_continuous,pcc_continuous_lo,pcc_continuous_hi,pcc_continuous_valid_bootstraps,pcc_binary,pcc_binary_lo,pcc_binary_hi,pcc_binary_valid_bootstraps,hide_minus_baseline_auc,hide_minus_baseline_auc_lo,hide_minus_baseline_auc_hi,hide_minus_baseline_auc_valid_bootstraps,pcc_with_hide,pcc_with_hide_lo,pcc_with_hide_hi,pcc_with_hide_valid_bootstraps,model,dataset
exact_match,Omega,8443,0,,,,0,,,,0,,,,0,,,,0,0.4717863392237884,0.4548419207736417,0.48770150209847835,2000,gemma-2-9b,triviaqa
exact_match,Delta_in,8443,0,,,,0,,,,0,,,,0,,,,0,0.3260390986163137,0.3068923314626347,0.34521798564696593,2000,gemma-2-9b,triviaqa
exact_match,negative_Delta_in,8443,0,,,,0,,,,0,,,,0,,,,0,-0.3260390986163137,-0.34521798564696593,-0.3068923314626347,2000,gemma-2-9b,triviaqa
exact_match,negative_mnll,8443,0,,,,0,,,,0,,,,0,,,,0,-0.1869768321149529,-0.20669917101792426,-0.16614188941144387,2000,gemma-2-9b,triviaqa
exact_match,negative_energy,8443,0,,,,0,,,,0,,,,0,,,,0,0.19276246901566157,0.172413442627414,0.21256667693593698,2000,gemma-2-9b,triviaqa
exact_match,constant_kernel_control,8443,0,,,,0,,,,0,,,,0,,,,0,0.9987137173777417,0.9986730987774484,0.9987578639593754,2000,gemma-2-9b,triviaqa
exact_match,negative_output_length,8443,0,,,,0,,,,0,,,,0,,,,0,0.36624939299861275,0.32529809449566305,0.4219331779459648,2000,gemma-2-9b,triviaqa
sentence_similarity,HIDE_score,2629,165,0.6851510232192051,0.6385157238787407,0.7296803024926913,2000,0.3085276586363637,0.27206878176189453,0.3435255646724858,2000,0.17414662534978967,0.13001379557915743,0.21811361747274524,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999998,1.0000000000000002,2000,llama3-8b,SQuAD
sentence_similarity,Omega,2629,165,0.7769923258559622,0.7460597432823359,0.807902746610348,2000,0.33187554061763075,0.3006536008997134,0.36310544085470414,2000,0.17257291772540528,0.1532766209811271,0.1929648460401183,2000,-0.09184130263675716,-0.13171252577681686,-0.05226201059184115,2000,0.47185059966097914,0.45627773282915174,0.4874859857084732,2000,llama3-8b,SQuAD
sentence_similarity,Delta_in,2629,165,0.47797865013774105,0.43965661714248594,0.5212537580186901,2000,-0.0015369899110381968,-0.03824417032459799,0.034581632897278766,2000,-0.035018851409119464,-0.06185404091433845,-0.005717361591593733,2000,0.20717237308146402,0.1482509750434787,0.25854167247923565,2000,0.09324675007562208,0.0585675672505995,0.13023617011315372,2000,llama3-8b,SQuAD
sentence_similarity,negative_Delta_in,2629,165,0.5220213498622589,0.47874624198130983,0.5603433828575141,2000,0.0015369899110381968,-0.03458163289727877,0.038244170324597974,2000,0.035018851409119464,0.005717361591593671,0.06185404091433845,2000,0.16312967335694617,0.09935652234387701,0.22798180866198156,2000,-0.09324675007562208,-0.13023617011315372,-0.05856756725059952,2000,llama3-8b,SQuAD
sentence_similarity,negative_mnll,2629,165,0.66487111373475,0.6335790002375636,0.6955976205445084,2000,0.11736503726764322,0.08291605174811191,0.1511438988823411,2000,0.14129373291608288,0.11869902552082304,0.16371377093736195,2000,0.020279909484455017,-0.03991245680882373,0.08256965952896957,2000,-0.27419795042334455,-0.3091674317442712,-0.2391914822524102,2000,llama3-8b,SQuAD
sentence_similarity,negative_energy,2629,165,0.5853502558048013,0.5488736444703999,0.6236547697237653,2000,0.00646935393768535,-0.02846767854420628,0.042924761541709204,2000,0.0629363631842389,0.034003794465857044,0.09213942597543467,2000,0.0998007674144038,0.037658921975525075,0.16505991230449055,2000,-0.3547457697989714,-0.3876812786179822,-0.3209480055799578,2000,llama3-8b,SQuAD
sentence_similarity,constant_kernel_control,2629,165,0.6872515741833923,0.643053243562781,0.7308219015199735,2000,0.3085271812320018,0.27206814514295036,0.3435251974212706,2000,0.17414647953652507,0.1300139136553784,0.21811337325585403,2000,-0.0021005509641872644,-0.011949337886526726,0.007489550101238401,2000,0.9999999999466158,0.9999999999431992,0.9999999999499709,2000,llama3-8b,SQuAD
sentence_similarity,negative_output_length,2629,165,0.6900998622589531,0.6517829513449179,0.7273129594490273,2000,0.24398759622161764,0.21132796900690948,0.27494050929550523,2000,0.10619255177772419,0.09659134034166189,0.11598443525693437,2000,-0.004948839039748076,-0.02308442400685346,0.013397172978661743,2000,0.3823257616127555,0.3710419951283825,0.3941389036154226,2000,llama3-8b,SQuAD
rouge_l,HIDE_score,2629,339,0.6273988483981915,0.5933894536828548,0.6583855527575542,2000,0.25820669309586736,0.2161758299674485,0.2961806599705454,2000,0.15918144913287122,0.11756584869130132,0.1983347007304883,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999998,1.0000000000000002,2000,llama3-8b,SQuAD
rouge_l,Omega,2629,339,0.7506524455436617,0.7265178900254333,0.7738792610624743,2000,0.42160491574550263,0.40504362450867937,0.4386588998551084,2000,0.23175488795004415,0.213547943671034,0.24959992880701706,2000,-0.12325359714547024,-0.15403669179711538,-0.09516176646153428,2000,0.47185059966097914,0.45627773282915174,0.4874859857084732,2000,llama3-8b,SQuAD
rouge_l,Delta_in,2629,339,0.44853473483531064,0.417610617348767,0.47844330209605723,2000,-0.0690471241286062,-0.10143295193250831,-0.0371114373914057,2000,-0.08198900651575375,-0.11142818433670314,-0.053231470542636085,2000,0.17886411356288084,0.13513573964864195,0.21943601329468995,2000,0.09324675007562208,0.0585675672505995,0.13023617011315372,2000,llama3-8b,SQuAD
rouge_l,negative_Delta_in,2629,339,0.5514652651646894,0.5215566979039428,0.5823893826512331,2000,0.0690471241286062,0.03711143739140569,0.10143295193250831,2000,0.08198900651575375,0.05323147054263607,0.1114281843367031,2000,0.07593358323350208,0.029528548866259663,0.12033232588424832,2000,-0.09324675007562208,-0.13023617011315372,-0.05856756725059952,2000,llama3-8b,SQuAD
rouge_l,negative_mnll,2629,339,0.6426427586917597,0.6169706729634787,0.668318734460888,2000,0.21039777237700227,0.18219191941067853,0.2369488253190031,2000,0.17735480302635778,0.1516442174498866,0.2022905755106686,2000,-0.015243910293568197,-0.06358245957469316,0.03129743119781123,2000,-0.27419795042334455,-0.3091674317442712,-0.2391914822524102,2000,llama3-8b,SQuAD
rouge_l,negative_energy,2629,339,0.5473238783475673,0.5202863588705343,0.5760412376627018,2000,0.02938350717821062,-0.004413844567995475,0.0633306215982849,2000,0.04464853146837933,0.016465042965560568,0.07471916177854367,2000,0.08007497005062414,0.03235858060297648,0.1277450544362785,2000,-0.3547457697989714,-0.3876812786179822,-0.3209480055799578,2000,llama3-8b,SQuAD
rouge_l,constant_kernel_control,2629,339,0.6345023251020855,0.6026650549624631,0.664038997247418,2000,0.25820686821434424,0.2161761207824771,0.29618063925275656,2000,0.15918170211951466,0.11756575577383521,0.19833470264686381,2000,-0.007103476703893996,-0.015121119572899184,0.001147916355850682,2000,0.9999999999466158,0.9999999999431992,0.9999999999499709,2000,llama3-8b,SQuAD
rouge_l,negative_output_length,2629,339,0.6590363385760843,0.6310705856642188,0.6855739752495746,2000,0.31857344466663384,0.30226894377906466,0.33512084078084925,2000,0.15154472417910117,0.1407301155995069,0.16276947350427748,2000,-0.03163749017789286,-0.04560834434562037,-0.018165920791403938,2000,0.3823257616127555,0.3710419951283825,0.3941389036154226,2000,llama3-8b,SQuAD
exact_match,HIDE_score,2629,61,0.8187911751187376,0.768758295219945,0.8624858894511482,2000,0.18738558972854294,0.14507249301846395,0.22695176228255903,2000,0.18738558972854294,0.14507249301846395,0.22695176228255903,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999998,1.0000000000000002,2000,llama3-8b,SQuAD
exact_match,Omega,2629,61,0.8636592870639906,0.825634984281746,0.8980616466480682,2000,0.12977325669681966,0.11034684411843802,0.1491983275905135,2000,0.12977325669681966,0.11034684411843802,0.1491983275905135,2000,-0.044868111945253086,-0.09382512601783644,0.0037689497346222053,2000,0.47185059966097914,0.45627773282915174,0.4874859857084732,2000,llama3-8b,SQuAD
exact_match,Delta_in,2629,61,0.5467704662683214,0.4874335258679126,0.6022250147247703,2000,0.0030116130228248633,-0.020303406491044455,0.027291907176130673,2000,0.0030116130228248633,-0.020303406491044455,0.027291907176130673,2000,0.2720207088504162,0.1950453112030418,0.34689376956210677,2000,0.09324675007562208,0.0585675672505995,0.13023617011315372,2000,llama3-8b,SQuAD
exact_match,negative_Delta_in,2629,61,0.4532295337316787,0.3977749852752297,0.5125664741320874,2000,-0.0030116130228248633,-0.027291907176130684,0.02030340649104445,2000,-0.0030116130228248633,-0.027291907176130684,0.02030340649104445,2000,0.3655616413870589,0.28868140129973013,0.4406447719926937,2000,-0.09324675007562208,-0.13023617011315372,-0.05856756725059952,2000,llama3-8b,SQuAD
exact_match,negative_mnll,2629,61,0.7214168071089321,0.6866245819884413,0.7548546738946043,2000,0.11001587166939066,0.09211309680776929,0.12816008810569093,2000,0.11001587166939066,0.09211309680776929,0.12816008810569093,2000,0.09737436800980548,0.028471635622872662,0.16190278244114584,2000,-0.27419795042334455,-0.3091674317442712,-0.2391914822524102,2000,llama3-8b,SQuAD
exact_match,negative_energy,2629,61,0.650876487411266,0.5893607228391341,0.7107922558489221,2000,0.07093180232318866,0.04191941962603508,0.10169841460232631,2000,0.07093180232318866,0.04191941962603508,0.10169841460232631,2000,0.16791468770747153,0.08646967386753732,0.2461190972503853,2000,-0.3547457697989714,-0.3876812786179822,-0.3209480055799578,2000,llama3-8b,SQuAD
exact_match,constant_kernel_control,2629,61,0.8140001787447015,0.7639801573003827,0.8591653766420344,2000,0.18738515939456601,0.14507245105768904,0.22695112470832113,2000,0.18738515939456601,0.14507245105768904,0.22695112470832113,2000,0.004790996374036016,-0.0012683801869964456,0.011704024532243687,2000,0.9999999999466158,0.9999999999431992,0.9999999999499709,2000,llama3-8b,SQuAD
exact_match,negative_output_length,2629,61,0.8114434911393698,0.7692111936299604,0.852449445012761,2000,0.07148486036292934,0.06201163263801476,0.0809431977643525,2000,0.07148486036292934,0.06201163263801476,0.0809431977643525,2000,0.007347683979367803,-0.020004737782016422,0.034657110512065645,2000,0.3823257616127555,0.3710419951283825,0.3941389036154226,2000,llama3-8b,SQuAD
sentence_similarity,HIDE_score,1912,5,0.8486103828002097,0.6465754321634364,0.9558342063907805,1984,0.11235299316182845,0.06605645262139977,0.15432496869588747,2000,0.0693651526601061,0.01925534650611669,0.11045628964785266,1984,0.0,0.0,0.0,1984,1.0000000000000002,0.9999999999999999,1.0000000000000002,2000,llama3-8b,nq_open
sentence_similarity,Omega,1912,5,0.8991085474567383,0.7790575916230367,0.9883701033815387,1984,0.06773374040457182,0.022061897751411628,0.11206282933644948,2000,0.06364424231552517,0.02328259204556458,0.09698698647651477,1984,-0.050498164656528566,-0.18273966375672102,0.06468458914190793,1984,0.33250063161886223,0.2947522454965337,0.36702437476644545,2000,llama3-8b,nq_open
sentence_similarity,Delta_in,1912,5,0.8166754063974829,0.701002358490566,0.9378710539956258,1984,0.03333118852643246,-0.010868088350097501,0.07891626711919061,2000,0.05349993248598416,0.013166316974870787,0.09530146304814943,1984,0.0319349764027268,-0.28140058267661844,0.22722205903872525,1984,0.045493928064314265,6.751793166490977e-05,0.08944042287460342,2000,llama3-8b,nq_open
sentence_similarity,negative_Delta_in,1912,5,0.18332459360251704,0.06212894600437427,0.29899764150943386,1984,-0.03333118852643246,-0.07891626711919066,0.01086808835009745,2000,-0.05349993248598416,-0.09530146304814943,-0.01316631697487079,1984,0.6652857891976927,0.5409107684497905,0.793681008031952,1984,-0.045493928064314265,-0.08944042287460345,-6.751793166494637e-05,2000,llama3-8b,nq_open
sentence_similarity,negative_mnll,1912,5,0.6758259045621395,0.5245109047603368,0.8836653397107666,1984,0.09898605601869648,0.05248954236105311,0.14169993641540238,2000,0.029744570435310855,0.006992735578767805,0.05146551026331043,1984,0.1727844782380702,-0.00451370700192076,0.38050429656357104,1984,-0.25389449109170786,-0.2966345579832657,-0.20897912571684546,2000,llama3-8b,nq_open
sentence_similarity,negative_energy,1912,5,0.7772417409543786,0.5271488469601677,0.9348699144403702,1984,0.1136031478421867,0.07011818302516239,0.15496525279976744,2000,0.04675456161012714,0.0038152686766813474,0.08016041648635222,1984,0.07136864184583114,-0.00011143156790770972,0.1566307782332861,1984,-0.2778566476389388,-0.3174828437868045,-0.23670753925904603,2000,llama3-8b,nq_open
sentence_similarity,constant_kernel_control,1912,5,0.837231253277399,0.6402393643189025,0.9461432687270822,1984,0.11235264303782073,0.06605689025066061,0.15432400631288273,2000,0.06936468322313127,0.0192552666849705,0.11045587764226923,1984,0.011379129522810727,8.814743403704484e-05,0.02362667831719557,1984,0.9999999999047076,0.9999999998956624,0.9999999999131064,2000,llama3-8b,nq_open
sentence_similarity,negative_output_length,1912,5,0.8410592553749344,0.6096632599580712,0.9992150706436421,1984,0.026210265918744813,-0.018939085493323335,0.07021185858357086,2000,0.021751930812250776,0.010369333544150131,0.03210591604329732,1984,0.007551127425275306,-0.06903717123343928,0.08467952345868042,1984,0.2392187767381334,0.20937160656323928,0.2698156654037022,2000,llama3-8b,nq_open
rouge_l,HIDE_score,1912,7,0.7976752905886764,0.5128138205626351,0.9354949366542116,1999,0.0801104856975932,0.028125958307891427,0.12842736425344406,2000,0.07055271289199398,0.00924965343489425,0.11642849221081172,1999,0.0,0.0,0.0,1999,1.0000000000000002,0.9999999999999999,1.0000000000000002,2000,llama3-8b,nq_open
rouge_l,Omega,1912,7,0.7691038620172479,0.5480868990916031,0.9517682302459284,1999,0.09159559218290172,0.05518371906650573,0.1271591830422168,2000,0.05369662710044304,0.012214247863618629,0.09077663931860783,1999,0.02857142857142847,-0.3562304824542671,0.3516806355858216,1999,0.33250063161886223,0.2947522454965337,0.36702437476644545,2000,llama3-8b,nq_open
rouge_l,Delta_in,1912,7,0.6487439070116235,0.5145634643910989,0.7690369441201553,1999,0.04673811659129575,0.007957950802311865,0.08769390647433509,2000,0.019609257118833313,-0.002495326479066351,0.042716494431892404,1999,0.14893138357705282,-0.06661124475066058,0.33325043630017454,1999,0.045493928064314265,6.751793166490977e-05,0.08944042287460342,2000,llama3-8b,nq_open
rouge_l,negative_Delta_in,1912,7,0.35125609298837646,0.23096305587984467,0.4854365356089011,1999,-0.04673811659129575,-0.08769390647433513,-0.00795795080231187,2000,-0.019609257118833313,-0.04271649443189241,0.002495326479066351,1999,0.4464191976002999,0.06486263061564979,0.6734901515076521,1999,-0.045493928064314265,-0.08944042287460345,-6.751793166494637e-05,2000,llama3-8b,nq_open
rouge_l,negative_mnll,1912,7,0.6973378327709037,0.5270874475754798,0.8759529955393037,1999,0.0882965757814812,0.04825638481054713,0.12753940447092504,2000,0.041096576420628056,0.010103388119508967,0.06956468359488349,1999,0.1003374578177727,-0.2985751508176738,0.4012770303096402,1999,-0.25389449109170786,-0.2966345579832657,-0.20897912571684546,2000,llama3-8b,nq_open
rouge_l,negative_energy,1912,7,0.7338582677165354,0.5283462437897043,0.921238299616661,1999,0.08707469506462093,0.04700182032457763,0.12749675843275343,2000,0.046326361114929174,0.006134742535656339,0.08010254718920941,1999,0.06381702287214097,-0.3078205284227613,0.38347105631339634,1999,-0.2778566476389388,-0.3174828437868045,-0.23670753925904603,2000,llama3-8b,nq_open
rouge_l,constant_kernel_control,1912,7,0.7902512185976753,0.5102099081403885,0.9296070410201481,1999,0.08011037876648852,0.028126132396727576,0.12842706879937324,2000,0.07055216542104781,0.009249545548145267,0.11642866655857015,1999,0.0074240719910010355,-0.00752408536652438,0.021343173638113572,1999,0.9999999999047076,0.9999999998956624,0.9999999999131064,2000,llama3-8b,nq_open
rouge_l,negative_output_length,1912,7,0.8756280464941882,0.7496867786294206,0.9742322958678004,1999,0.11968702917287419,0.10194980375243089,0.13714436359553916,2000,0.026826621488396492,0.014658139521571925,0.03613291428787507,1999,-0.07795275590551187,-0.2675324708357807,0.05412218233750187,1999,0.2392187767381334,0.20937160656323928,0.2698156654037022,2000,llama3-8b,nq_open
exact_match,HIDE_score,1912,0,,,,0,,,,0,,,,0,,,,0,1.0000000000000002,0.9999999999999999,1.0000000000000002,2000,llama3-8b,nq_open
exact_match,Omega,1912,0,,,,0,,,,0,,,,0,,,,0,0.33250063161886223,0.2947522454965337,0.36702437476644545,2000,llama3-8b,nq_open
exact_match,Delta_in,1912,0,,,,0,,,,0,,,,0,,,,0,0.045493928064314265,6.751793166490977e-05,0.08944042287460342,2000,llama3-8b,nq_open
exact_match,negative_Delta_in,1912,0,,,,0,,,,0,,,,0,,,,0,-0.045493928064314265,-0.08944042287460345,-6.751793166494637e-05,2000,llama3-8b,nq_open
exact_match,negative_mnll,1912,0,,,,0,,,,0,,,,0,,,,0,-0.25389449109170786,-0.2966345579832657,-0.20897912571684546,2000,llama3-8b,nq_open
exact_match,negative_energy,1912,0,,,,0,,,,0,,,,0,,,,0,-0.2778566476389388,-0.3174828437868045,-0.23670753925904603,2000,llama3-8b,nq_open
exact_match,constant_kernel_control,1912,0,,,,0,,,,0,,,,0,,,,0,0.9999999999047076,0.9999999998956624,0.9999999999131064,2000,llama3-8b,nq_open
exact_match,negative_output_length,1912,0,,,,0,,,,0,,,,0,,,,0,0.2392187767381334,0.20937160656323928,0.2698156654037022,2000,llama3-8b,nq_open
sentence_similarity,HIDE_score,1553,282,0.7647940137603161,0.7371490209066651,0.79283728002637,2000,0.22834695456566026,0.1757909087592447,0.278609395612232,2000,0.3612893103924386,0.3147399396185682,0.40830652168632303,2000,0.0,0.0,0.0,2000,0.9999999999999999,0.9999999999999999,1.0000000000000002,2000,llama3-8b,race
sentence_similarity,Omega,1553,282,0.7983103715731735,0.7725027348131511,0.822870001457021,2000,0.24515896626032405,0.20311522314342081,0.2869176160872138,2000,0.3190988849695419,0.29177099852566524,0.3451374219066244,2000,-0.033516357812857445,-0.05502792538928768,-0.012725309294170309,2000,0.6233771373748673,0.6062839885679954,0.6406678375491447,2000,llama3-8b,race
sentence_similarity,Delta_in,1553,282,0.62866397709962,0.5937598382929105,0.662313357878344,2000,0.09193522357738593,0.041546167801926125,0.14382172336821436,2000,0.16952469159008218,0.12320757786291595,0.2148046251024361,2000,0.13613003666069612,0.09427140550683265,0.17589198210893758,2000,0.21643885891901374,0.1669592528389712,0.26164580466231363,2000,llama3-8b,race
sentence_similarity,negative_Delta_in,1553,282,0.37133602290038,0.33768664212165606,0.4062401617070896,2000,-0.09193522357738593,-0.1438217233682144,-0.04154616780192615,2000,-0.16952469159008218,-0.21480462510243611,-0.12320757786291599,2000,0.3934579908599361,0.3451218487738189,0.44075478105043286,2000,-0.21643885891901374,-0.2616458046623137,-0.1669592528389712,2000,llama3-8b,race
sentence_similarity,negative_mnll,1553,282,0.574221169459464,0.5393933462870819,0.6083586538842558,2000,0.11533325627479038,0.0664827406001116,0.1618464434897993,2000,0.08982928553701068,0.04842430594192462,0.1307968510169225,2000,0.19057284430085208,0.14646174723644917,0.23600408660030908,2000,-0.10888549946741165,-0.15730456647523092,-0.059257690553401944,2000,llama3-8b,race
sentence_similarity,negative_energy,1553,282,0.5854439738632116,0.5500601326882304,0.6194652242047113,2000,0.18118895433841342,0.13691211432572442,0.22509423798891212,2000,0.11941016409876516,0.07499521952680675,0.16191460390672216,2000,0.17935003989710452,0.13629818819815984,0.22358318714932035,2000,-0.11979548694688917,-0.16785158165330763,-0.07228216023291781,2000,llama3-8b,race
sentence_similarity,constant_kernel_control,1553,282,0.7648749239723008,0.7382631086740713,0.7928853332025579,2000,0.22834701601839555,0.17579089398348086,0.2786095566583957,2000,0.36128930769545226,0.3147398476048684,0.40830649995008256,2000,-8.091021198475268e-05,-0.005041208541803077,0.00519462064858909,2000,0.9999999999515063,0.9999999999475419,0.9999999999552621,2000,llama3-8b,race
sentence_similarity,negative_output_length,1553,282,0.7871461573229321,0.7622033062902067,0.8119731376125503,2000,0.20433735926164198,0.16395022240405668,0.24608547020833865,2000,0.2663594735466817,0.2439944661617512,0.2885281930294169,2000,-0.022352143562616056,-0.0340487509030524,-0.01158440716146954,2000,0.5393048606634391,0.5218220245933041,0.5586246330978873,2000,llama3-8b,race
rouge_l,HIDE_score,1553,387,0.7423400304049712,0.7159552093176551,0.7692118472272755,2000,0.40925950158324603,0.36355388251128995,0.45334516238245104,2000,0.3492304100077479,0.3023508554591379,0.39610428307951995,2000,0.0,0.0,0.0,2000,0.9999999999999999,0.9999999999999999,1.0000000000000002,2000,llama3-8b,race
rouge_l,Omega,1553,387,0.7719161780153443,0.7487824384258166,0.7945275793214522,2000,0.50980394982118,0.4863068235755985,0.5346492786911288,2000,0.3731685226388067,0.3494500017499451,0.39583971127471673,2000,-0.029576147610373082,-0.04886872646613096,-0.01035377502862488,2000,0.6233771373748673,0.6062839885679954,0.6406678375491447,2000,llama3-8b,race
rouge_l,Delta_in,1553,387,0.5875273135036189,0.5547013601799755,0.6180046487338502,2000,0.20150743188514486,0.1508666065776811,0.24922816115201624,2000,0.1277259989216949,0.08019424281656218,0.1734765257521853,2000,0.15481271690135234,0.1179894480690584,0.19391268252094807,2000,0.21643885891901374,0.1669592528389712,0.26164580466231363,2000,llama3-8b,race
rouge_l,negative_Delta_in,1553,387,0.4124726864963811,0.3819953512661498,0.4452986398200245,2000,-0.20150743188514486,-0.24922816115201626,-0.1508666065776811,2000,-0.1277259989216949,-0.1734765257521853,-0.08019424281656219,2000,0.3298673439085901,0.2842476491086603,0.3724223372238996,2000,-0.21643885891901374,-0.2616458046623137,-0.1669592528389712,2000,llama3-8b,race
rouge_l,negative_mnll,1553,387,0.5468695289888795,0.5154081029190245,0.5784234453671179,2000,0.06569307845827949,0.022648920734322057,0.10724271155982988,2000,0.08523898879592644,0.04207701731907367,0.12703500882918323,2000,0.19547050141609168,0.15274889316345813,0.23705966207605386,2000,-0.10888549946741165,-0.15730456647523092,-0.059257690553401944,2000,llama3-8b,race
rouge_l,negative_energy,1553,387,0.5563688663732542,0.5252788025215108,0.5879137973640182,2000,0.10924240868838045,0.06319349006777115,0.15565642088472584,2000,0.09785507036170007,0.05158503252028839,0.14254592354252524,2000,0.18597116403171698,0.14597058148875575,0.227746515784917,2000,-0.11979548694688917,-0.16785158165330763,-0.07228216023291781,2000,llama3-8b,race
rouge_l,constant_kernel_control,1553,387,0.7410591212697399,0.7150030455329192,0.7672193124790794,2000,0.4092596701114458,0.36355362899442933,0.45334519246567034,2000,0.34923026942284646,0.3023502879924424,0.3961040559901395,2000,0.0012809091352312674,-0.0041208668920663435,0.006703444905279042,2000,0.9999999999515063,0.9999999999475419,0.9999999999552621,2000,llama3-8b,race
rouge_l,negative_output_length,1553,387,0.7736170391940467,0.7507122529760868,0.7968674665794343,2000,0.46496155698640035,0.4426946615849756,0.4880319431464344,2000,0.3354099127593306,0.3151738589602554,0.3556378097182855,2000,-0.03127700878907547,-0.04222854749222693,-0.020995034253793853,2000,0.5393048606634391,0.5218220245933041,0.5586246330978873,2000,llama3-8b,race
exact_match,HIDE_score,1553,173,0.8238208930216973,0.7979080659396574,0.8487753927805523,2000,0.37568432321181,0.3325899123612727,0.4166802920634364,2000,0.37568432321181,0.3325899123612727,0.4166802920634364,2000,0.0,0.0,0.0,2000,0.9999999999999999,0.9999999999999999,1.0000000000000002,2000,llama3-8b,race
exact_match,Omega,1553,173,0.871655357292452,0.8517051440412816,0.8899791365065736,2000,0.28782853793739444,0.2660592597505121,0.3095583515586595,2000,0.28782853793739444,0.2660592597505121,0.3095583515586595,2000,-0.04783446427075477,-0.07132861092202132,-0.024121650923839246,2000,0.6233771373748673,0.6062839885679954,0.6406678375491447,2000,llama3-8b,race
exact_match,Delta_in,1553,173,0.6850841920080423,0.6445671637953857,0.7236693955511608,2000,0.19534404459023852,0.15142555246724804,0.23804858052515393,2000,0.19534404459023852,0.15142555246724804,0.23804858052515393,2000,0.13873670101365498,0.09004445065765318,0.18677473761669494,2000,0.21643885891901374,0.1669592528389712,0.26164580466231363,2000,llama3-8b,race
exact_match,negative_Delta_in,1553,173,0.3149158079919578,0.2763306044488392,0.35543283620461424,2000,-0.19534404459023852,-0.23804858052515399,-0.15142555246724804,2000,-0.19534404459023852,-0.23804858052515399,-0.15142555246724804,2000,0.5089050850297394,0.4635942154333181,0.552802462703897,2000,-0.21643885891901374,-0.2616458046623137,-0.1669592528389712,2000,llama3-8b,race
exact_match,negative_mnll,1553,173,0.7080024294211276,0.6783919775728025,0.7354093291275653,2000,0.2059001278766184,0.18374325897268312,0.22806943498299198,2000,0.2059001278766184,0.18374325897268312,0.22806943498299198,2000,0.11581846360056969,0.07073526012558705,0.16009076921493628,2000,-0.10888549946741165,-0.15730456647523092,-0.059257690553401944,2000,llama3-8b,race
exact_match,negative_energy,1553,173,0.6719024880623272,0.6338188439628729,0.7112626542404128,2000,0.18114592419559616,0.14171806480852944,0.22196324132894224,2000,0.18114592419559616,0.14171806480852944,0.22196324132894224,2000,0.15191840495937003,0.10230125113681662,0.19661676584386795,2000,-0.11979548694688917,-0.16785158165330763,-0.07228216023291781,2000,llama3-8b,race
exact_match,constant_kernel_control,1553,173,0.8189955600234565,0.7916634826578175,0.8450143533547733,2000,0.37568390440393196,0.3325897020231225,0.41668035053511543,2000,0.37568390440393196,0.3325897020231225,0.41668035053511543,2000,0.004825332998240728,0.000383661352748041,0.009568146236168789,2000,0.9999999999515063,0.9999999999475419,0.9999999999552621,2000,llama3-8b,race
exact_match,negative_output_length,1553,173,0.8454532127000084,0.8228414042899956,0.8673406759068151,2000,0.21552506754116063,0.19808575058589717,0.23371493093274742,2000,0.21552506754116063,0.19808575058589717,0.23371493093274742,2000,-0.02163231967831114,-0.030886467506265378,-0.012851279731936413,2000,0.5393048606634391,0.5218220245933041,0.5586246330978873,2000,llama3-8b,race
sentence_similarity,HIDE_score,2755,9,0.9234239702193089,0.82951176188341,0.9879543873326285,1999,0.25587980753979916,0.21829989114047915,0.29354691664946125,2000,0.13054679773521433,0.0681927185290183,0.1817971141288794,1999,0.0,0.0,0.0,1999,0.9999999999999998,0.9999999999999998,1.0000000000000002,2000,llama3-8b,triviaqa
sentence_similarity,Omega,2755,9,0.9731326373715303,0.9530672354080628,0.9880731513384574,1999,0.04691733653296937,0.002953915380920324,0.0901310526456873,2000,0.15647960592329102,0.09604062206619673,0.20421950642645734,1999,-0.04970866715222144,-0.12693769208222602,0.006525167902422162,1999,0.2136859235706241,0.16474489891294403,0.2586110255787864,2000,llama3-8b,triviaqa
sentence_similarity,Delta_in,2755,9,0.984543173909525,0.9699190376957629,0.9961254817759336,1999,0.0656306553399156,0.019160307099598883,0.10937350025475726,2000,0.19396430311446258,0.1184263863995565,0.2546698113455456,1999,-0.06111920369021606,-0.15570073509804624,-0.0007207475352089329,1999,0.2723578173551523,0.2284522938203963,0.3132944322391944,2000,llama3-8b,triviaqa
sentence_similarity,negative_Delta_in,2755,9,0.015456826090475034,0.0038745182240663097,0.03008096230423709,1999,-0.0656306553399156,-0.10937350025475726,-0.019160307099598945,2000,-0.19396430311446258,-0.2546698113455456,-0.11842638639955658,1999,0.9079671441288338,0.814921747197845,0.9759546011165995,1999,-0.2723578173551523,-0.3132944322391944,-0.2284522938203963,2000,llama3-8b,triviaqa
sentence_similarity,negative_mnll,2755,9,0.25787003317957435,0.13670023475998228,0.41044502274454003,1999,0.03648948389755194,-0.003103000086834583,0.07577938069143285,2000,-0.02170851469389457,-0.04718179147612815,0.002478106209365581,1999,0.6655539370397345,0.4692089054925293,0.8319135299849604,1999,-0.22289170520747822,-0.2641825122299228,-0.1770724130693536,2000,llama3-8b,triviaqa
