target,method,n,n_correct,auc,auc_lo,auc_hi,auc_valid_bootstraps,pcc_continuous,pcc_continuous_lo,pcc_continuous_hi,pcc_continuous_valid_bootstraps,pcc_binary,pcc_binary_lo,pcc_binary_hi,pcc_binary_valid_bootstraps,hide_minus_baseline_auc,hide_minus_baseline_auc_lo,hide_minus_baseline_auc_hi,hide_minus_baseline_auc_valid_bootstraps,pcc_with_hide,pcc_with_hide_lo,pcc_with_hide_hi,pcc_with_hide_valid_bootstraps,model,dataset
rouge_l,constant_kernel_control,9960,618,0.7897488912861081,0.7598710722089939,0.8198301449528574,2000,0.4223178523103669,0.3887180052204662,0.45803457549798854,2000,0.5056862134928557,0.4712454138680201,0.5399685397287427,2000,0.0006384501492718853,-0.00021569450550970037,0.001461464489904415,2000,0.9998601113386896,0.9998506377114009,0.9998692215224015,2000,gemma-2-9b,triviaqa
rouge_l,negative_output_length,9960,618,0.9608481617970553,0.953323644824297,0.9675054388256676,2000,0.2977487186462118,0.2761884023258456,0.32586562250645584,2000,0.2781874771263211,0.25075296229100597,0.3128218345969604,2000,-0.1704608203616753,-0.200568552852489,-0.14041099418708672,2000,0.39622795467558874,0.35958749552462893,0.44464251078035255,2000,gemma-2-9b,triviaqa
exact_match,HIDE_score,9960,421,0.7872043733949813,0.7492632636111861,0.8245370145125933,2000,0.45242648686803655,0.4146063066929972,0.4896633467019076,2000,0.45242648686803655,0.4146063066929972,0.4896633467019076,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999999,1.0000000000000002,2000,gemma-2-9b,triviaqa
exact_match,Omega,9960,421,0.9649654288345956,0.9614868190518029,0.9684898145547323,2000,0.48018548867256516,0.46013955762634834,0.5007765372408074,2000,0.48018548867256516,0.46013955762634834,0.5007765372408074,2000,-0.1777610554396143,-0.21561561673289042,-0.13990661815520472,2000,0.6624961744167384,0.6358475968695246,0.6880204245255498,2000,gemma-2-9b,triviaqa
exact_match,Delta_in,9960,421,0.5007709318838353,0.4708676254828991,0.5320154530622301,2000,0.005427136959690457,-0.017805732390598007,0.030136673301756997,2000,0.005427136959690457,-0.017805732390598007,0.030136673301756997,2000,0.286433441511146,0.23830405061450646,0.3351712419832989,2000,0.0002556583971034331,-0.02373217689539267,0.02375185487240023,2000,gemma-2-9b,triviaqa
exact_match,negative_Delta_in,9960,421,0.4992290681161647,0.4679845469377699,0.5291323745171009,2000,-0.005427136959690457,-0.030136673301757018,0.017805732390598,2000,-0.005427136959690457,-0.030136673301757018,0.017805732390598,2000,0.2879753052788166,0.24260308762333754,0.3341178659802496,2000,-0.0002556583971034331,-0.02375185487240023,0.023732176895392643,2000,gemma-2-9b,triviaqa
exact_match,negative_mnll,9960,421,0.4158559970955589,0.3885350243299021,0.4434814338950641,2000,-0.0716174651051787,-0.09388237962978128,-0.049389420737790825,2000,-0.0716174651051787,-0.09388237962978128,-0.049389420737790825,2000,0.37134837629942236,0.33129993624039605,0.40932783517003485,2000,-0.24043396539413475,-0.2649640417017147,-0.21494064058197626,2000,gemma-2-9b,triviaqa
exact_match,negative_energy,9960,421,0.7132409792129771,0.6816332396581873,0.7434123803325412,2000,0.14540214300862986,0.12259404598622886,0.16663528059410707,2000,0.14540214300862986,0.12259404598622886,0.16663528059410707,2000,0.07396339418200415,0.018271883267931825,0.13043740018751468,2000,0.2276261018092051,0.20528238847323466,0.24880161116020788,2000,gemma-2-9b,triviaqa
exact_match,constant_kernel_control,9960,421,0.7873929977173344,0.749471854058451,0.8245940768825171,2000,0.45019912608716156,0.4123438800397694,0.48744376184443666,2000,0.45019912608716156,0.4123438800397694,0.48744376184443666,2000,-0.00018862432235311477,-0.0007850103759129035,0.0003920646746928435,2000,0.9998601113386896,0.9998506377114009,0.9998692215224015,2000,gemma-2-9b,triviaqa
exact_match,negative_output_length,9960,421,0.9695784451827838,0.9662400817647052,0.9728696596674037,2000,0.23798329912185082,0.2145932916101437,0.2684275272880973,2000,0.23798329912185082,0.2145932916101437,0.2684275272880973,2000,-0.18237407178780252,-0.2200587919118731,-0.1442543982899609,2000,0.39622795467558874,0.35958749552462893,0.44464251078035255,2000,gemma-2-9b,triviaqa
sentence_similarity,HIDE_score,5928,2178,0.7676532598714417,0.7540453838460227,0.7812962162330594,2000,0.48989872299929094,0.47015391428173275,0.5099087224682591,2000,0.4608021559478754,0.4371961574419816,0.48477314132671656,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999998,1.0000000000000002,2000,llama3-8b,SQuAD
sentence_similarity,Omega,5928,2178,0.8570967248239976,0.8477532725449347,0.8664849768059437,2000,0.5976308090773468,0.5813639260443336,0.6137502269246206,2000,0.5039036667783092,0.4906783356090077,0.5176754562523952,2000,-0.08944346495255584,-0.10352264740808383,-0.07589019638779927,2000,0.5618119548545252,0.5439614222826716,0.5794731724693264,2000,llama3-8b,SQuAD
sentence_similarity,Delta_in,5928,2178,0.5374831955922865,0.522433573527142,0.5525441869740958,2000,0.038795777378302525,0.013002413972770436,0.06465233367924098,2000,0.035696960011646926,0.011439072535841777,0.061050179207885254,2000,0.2301700642791552,0.21016130576017822,0.2505291081436469,2000,0.01270659457369226,-0.012045957375803615,0.03747894589077491,2000,llama3-8b,SQuAD
sentence_similarity,negative_Delta_in,5928,2178,0.4625168044077135,0.4474558130259041,0.4775664264728579,2000,-0.038795777378302525,-0.064652333679241,-0.013002413972770459,2000,-0.035696960011646926,-0.061050179207885254,-0.011439072535841777,2000,0.30513645546372825,0.2849584420370337,0.32516285000295425,2000,-0.01270659457369226,-0.037478945890774926,0.012045957375803584,2000,llama3-8b,SQuAD
sentence_similarity,negative_mnll,5928,2178,0.45828527701254973,0.4439692460533168,0.4728080282327931,2000,-0.06454785755755571,-0.09013329437935687,-0.039365135844925916,2000,-0.03940341332365818,-0.06380948595385072,-0.014432897178611308,2000,0.309367982858892,0.2888119612622818,0.33089265492149406,2000,-0.2061743754066993,-0.2341514046479596,-0.17861119514907833,2000,llama3-8b,SQuAD
sentence_similarity,negative_energy,5928,2178,0.3607202938475666,0.3462113108974066,0.37544558045570336,2000,-0.27812243742337084,-0.30133854705310764,-0.2541800130057427,2000,-0.2353847723840407,-0.2594256016656682,-0.21116769228885537,2000,0.40693296602387513,0.38613323702952257,0.42848656420529824,2000,-0.3643620178637715,-0.39281006481468383,-0.3371465762836301,2000,llama3-8b,SQuAD
sentence_similarity,constant_kernel_control,5928,2178,0.7684466483011938,0.754743655393604,0.7819306344315687,2000,0.4898984995379405,0.47015364278868066,0.5099085037408783,2000,0.4608018668981512,0.43719575276571626,0.484772914964516,2000,-0.0007933884297520732,-0.0018525865024460908,0.00021249061198464427,2000,0.9999999999897642,0.9999999999892417,0.9999999999903049,2000,llama3-8b,SQuAD
sentence_similarity,negative_output_length,5928,2178,0.8425843893480257,0.8326755324190536,0.8521744119408932,2000,0.3780220217668428,0.36026247834583586,0.39629878896953846,2000,0.2672789748187803,0.2602189647865322,0.2749733701926605,2000,-0.07493112947658398,-0.08832317715789657,-0.06173836329593174,2000,0.3341274268434259,0.3258565194326451,0.3423233029933051,2000,llama3-8b,SQuAD
rouge_l,HIDE_score,5928,2668,0.7734998298396814,0.7602300759553189,0.786702078480232,2000,0.5007662506554744,0.47777759752647087,0.524092757957363,2000,0.4815085194825092,0.4591490369236129,0.5044815010491476,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999998,1.0000000000000002,2000,llama3-8b,SQuAD
rouge_l,Omega,5928,2668,0.8554169617645165,0.8457910124373014,0.8649291736325109,2000,0.6091442446578952,0.5963457777598341,0.6222240962694805,2000,0.5354239172026422,0.5225929568870852,0.548681581605946,2000,-0.08191713192483518,-0.09362909852007847,-0.06896373219938096,2000,0.5618119548545252,0.5439614222826716,0.5794731724693264,2000,llama3-8b,SQuAD
rouge_l,Delta_in,5928,2668,0.5188806670284489,0.5043469029007972,0.5328620226184531,2000,0.010574011156677356,-0.014284410419108417,0.03601643691252249,2000,0.001427685578644911,-0.022484697192188253,0.026288734885100917,2000,0.2546191628112324,0.2357610259006104,0.27357233565819167,2000,0.01270659457369226,-0.012045957375803615,0.03747894589077491,2000,llama3-8b,SQuAD
rouge_l,negative_Delta_in,5928,2668,0.481119332971551,0.467137977381547,0.4956530970992028,2000,-0.010574011156677356,-0.03601643691252249,0.014284410419108417,2000,-0.001427685578644911,-0.026288734885100935,0.022484697192188218,2000,0.29238049686813034,0.2728488091222374,0.3114474396175292,2000,-0.01270659457369226,-0.037478945890774926,0.012045957375803584,2000,llama3-8b,SQuAD
rouge_l,negative_mnll,5928,2668,0.4706683851325871,0.4560700664733258,0.485239492410998,2000,-0.006928708041126298,-0.033554389029311155,0.018201056753111212,2000,-0.019380511326292815,-0.04439589194276153,0.004695924599509405,2000,0.3028314447070943,0.2818104106744755,0.3236968629206928,2000,-0.2061743754066993,-0.2341514046479596,-0.17861119514907833,2000,llama3-8b,SQuAD
rouge_l,negative_energy,5928,2668,0.36163551659752946,0.34744689308707827,0.3758669044968829,2000,-0.2554312141833821,-0.2798862039277691,-0.2306379464373337,2000,-0.24325668515554633,-0.26718303131848337,-0.219925106638589,2000,0.4118643132421519,0.3908025465790247,0.432885852432332,2000,-0.3643620178637715,-0.39281006481468383,-0.3371465762836301,2000,llama3-8b,SQuAD
rouge_l,constant_kernel_control,5928,2668,0.7741095326569843,0.7608755399864504,0.7873971821382711,2000,0.5007659009118645,0.47777710907422427,0.5240923607670881,2000,0.4815081949261358,0.45914887707885177,0.5044811663770954,2000,-0.0006097028173029928,-0.0016728927000641408,0.0003739981455537185,2000,0.9999999999897642,0.9999999999892417,0.9999999999903049,2000,llama3-8b,SQuAD
rouge_l,negative_output_length,5928,2668,0.8417115253722832,0.8311414765531705,0.8518719028550441,2000,0.3735168503313531,0.36341761980081827,0.38395987077945026,2000,0.30141665777156457,0.2934181036040546,0.31003309756842334,2000,-0.06821169553260187,-0.07962159239273411,-0.05587930392790828,2000,0.3341274268434259,0.3258565194326451,0.3423233029933051,2000,llama3-8b,SQuAD
exact_match,HIDE_score,5928,1801,0.7670320058842468,0.7515755832097236,0.7828639516850575,2000,0.448430337442615,0.4229570438494446,0.47488830578589875,2000,0.448430337442615,0.4229570438494446,0.47488830578589875,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999998,1.0000000000000002,2000,llama3-8b,SQuAD
exact_match,Omega,5928,1801,0.8783964485712983,0.8699650856297908,0.8866409041327074,2000,0.4914985663079158,0.478599537554362,0.5042877779139803,2000,0.4914985663079158,0.478599537554362,0.5042877779139803,2000,-0.11136444268705148,-0.12699219700449704,-0.09558558604855767,2000,0.5618119548545252,0.5439614222826716,0.5794731724693264,2000,llama3-8b,SQuAD
exact_match,Delta_in,5928,1801,0.5528850985647663,0.5370992851123932,0.568481947692196,2000,0.05302037392744879,0.02828494704768089,0.07821751260750119,2000,0.05302037392744879,0.02828494704768089,0.07821751260750119,2000,0.2141469073194805,0.19256599925192905,0.2365118177390258,2000,0.01270659457369226,-0.012045957375803615,0.03747894589077491,2000,llama3-8b,SQuAD
exact_match,negative_Delta_in,5928,1801,0.44711490143523364,0.43151805230780393,0.46290071488760676,2000,-0.05302037392744879,-0.07821751260750119,-0.0282849470476809,2000,-0.05302037392744879,-0.07821751260750119,-0.0282849470476809,2000,0.31991710444901317,0.29858617986826297,0.34147917320850074,2000,-0.01270659457369226,-0.037478945890774926,0.012045957375803584,2000,llama3-8b,SQuAD
exact_match,negative_mnll,5928,1801,0.44742817811013375,0.43263381276668894,0.4620838974505474,2000,-0.05463630882253546,-0.07847943870301925,-0.031317992801734605,2000,-0.05463630882253546,-0.07847943870301925,-0.031317992801734605,2000,0.31960382777411306,0.2988700780864248,0.34144089515925424,2000,-0.2061743754066993,-0.2341514046479596,-0.17861119514907833,2000,llama3-8b,SQuAD
exact_match,negative_energy,5928,1801,0.3402673742759555,0.3263226418286015,0.35517280269933865,2000,-0.25591653410614795,-0.27941962383095276,-0.232061834715603,2000,-0.25591653410614795,-0.27941962383095276,-0.232061834715603,2000,0.4267646316082913,0.4053499569861799,0.4482546856481305,2000,-0.3643620178637715,-0.39281006481468383,-0.3371465762836301,2000,llama3-8b,SQuAD
exact_match,constant_kernel_control,5928,1801,0.7671123263372919,0.7516140137587792,0.782984437262666,2000,0.44842991145098,0.42295657007957843,0.4748877937647675,2000,0.44842991145098,0.42295657007957843,0.4748877937647675,2000,-8.032045304506852e-05,-0.0010811658837560217,0.0009276801104322634,2000,0.9999999999897642,0.9999999999892417,0.9999999999903049,2000,llama3-8b,SQuAD
exact_match,negative_output_length,5928,1801,0.8647193015430272,0.8559675629170945,0.8737109087403877,2000,0.2435738569181266,0.23708587840821585,0.2503286717900105,2000,0.2435738569181266,0.23708587840821585,0.2503286717900105,2000,-0.09768729565878043,-0.11281068063597996,-0.0822506513125358,2000,0.3341274268434259,0.3258565194326451,0.3423233029933051,2000,llama3-8b,SQuAD
sentence_similarity,HIDE_score,3610,432,0.7912940965666737,0.766066991723075,0.8161139992297982,2000,0.4986362889674472,0.4721666499796181,0.5250750499151425,2000,0.36650199395310223,0.33187010050348104,0.40034385677273615,2000,0.0,0.0,0.0,2000,1.0000000000000002,0.9999999999999998,1.0000000000000002,2000,llama3-8b,nq_open
sentence_similarity,Omega,3610,432,0.8447915938279374,0.83138410193181,0.8582807803938288,2000,0.5240648214394528,0.502453853471309,0.5450575478522837,2000,0.3709585430901869,0.35083195338095935,0.391413818748736,2000,-0.05349749726126374,-0.08211119927069295,-0.02605830992279083,2000,0.6595170998081998,0.6312882525580702,0.6873168979161777,2000,llama3-8b,nq_open
sentence_similarity,Delta_in,3610,432,0.7469626249912593,0.7234324283984529,0.769071470462964,2000,0.38688869879370535,0.35895299297360306,0.4145555577369508,2000,0.2818673791172958,0.25184638446135493,0.3115660648998677,2000,0.044331471575414394,0.012945649220970076,0.07409232237984703,2000,0.419320211597186,0.3918775203154677,0.44642638433757736,2000,llama3-8b,nq_open
sentence_similarity,negative_Delta_in,3610,432,0.25303737500874063,0.23092852953703605,0.27656757160154716,2000,-0.38688869879370535,-0.4145555577369508,-0.35895299297360306,2000,-0.2818673791172958,-0.31156606489986777,-0.25184638446135493,2000,0.538256721557933,0.5006013755792506,0.575141782014705,2000,-0.419320211597186,-0.44642638433757736,-0.39187752031546774,2000,llama3-8b,nq_open
sentence_similarity,negative_mnll,3610,432,0.4881389413327739,0.4610264474144088,0.5162372707569407,2000,-0.10389982621590474,-0.13281197786532287,-0.07646228304027443,2000,0.003985800985168621,-0.02468898727337667,0.03222991477665935,2000,0.3031551552338998,0.26751140291837794,0.33848631891381903,2000,-0.3255649382615008,-0.360753490015778,-0.2926218155092848,2000,llama3-8b,nq_open
sentence_similarity,negative_energy,3610,432,0.3374705731533925,0.3125816559545537,0.3631347875634426,2000,-0.2354684918878246,-0.26392307943774246,-0.2075244626943063,2000,-0.16939678108330675,-0.19686888849618178,-0.14129580968805552,2000,0.4538235234132812,0.417996042727075,0.4902050802260717,2000,-0.44495861523408536,-0.478351871912469,-0.41338882669210364,2000,llama3-8b,nq_open
sentence_similarity,constant_kernel_control,3610,432,0.7916408089177913,0.7662950705782934,0.8168529348429432,2000,0.4986358688366634,0.47216624606686775,0.5250747624970616,2000,0.3665017499195763,0.3318697695037079,0.40034361949665054,2000,-0.00034671235111760623,-0.002266806221922618,0.001633945471753319,2000,0.9999999999907094,0.9999999999900892,0.9999999999913389,2000,llama3-8b,nq_open
sentence_similarity,negative_output_length,3610,432,0.8462217822762977,0.8332915979008528,0.8587947054693915,2000,0.24205297951677313,0.21695257601625237,0.26949798928002205,2000,0.16114774005312268,0.1511362688870715,0.1741566419699411,2000,-0.05492768570962403,-0.08303678699404266,-0.028986342845151523,2000,0.32697149220694294,0.31158362482642715,0.34813645343086336,2000,llama3-8b,nq_open
rouge_l,HIDE_score,3610,478,0.7956113034835441,0.771261011699984,0.8201156469338944,2000,0.34092341819815775,0.30206698558428524,0.37768127419991865,2000,0.3898931187661309,0.354326584884978,0.42654988048367465,2000,0.0,0.0,0.0,2000,1.0000000000000002,0.9999999999999998,1.0000000000000002,2000,llama3-8b,nq_open
rouge_l,Omega,3610,478,0.8470478847047884,0.8340367851750919,0.8607270786659041,2000,0.34589684698972256,0.32197073766023226,0.36912473931402723,2000,0.3885744321956543,0.36811110808280556,0.41006026019779745,2000,-0.05143658122124428,-0.07790764725855867,-0.023854410713844827,2000,0.6595170998081998,0.6312882525580702,0.6873168979161777,2000,llama3-8b,nq_open
rouge_l,Delta_in,3610,478,0.7429116102107013,0.7201033480449073,0.765843311641118,2000,0.2535234341560671,0.2213933799404559,0.28463506710280084,2000,0.2899387662006589,0.2597459322391815,0.32042307709174855,2000,0.05269969327284285,0.022417326199432954,0.0806484178447666,2000,0.419320211597186,0.3918775203154677,0.44642638433757736,2000,llama3-8b,nq_open
rouge_l,negative_Delta_in,3610,478,0.25708838978929877,0.234156688358882,0.2798966519550926,2000,-0.2535234341560671,-0.28463506710280084,-0.2213933799404559,2000,-0.2899387662006589,-0.32042307709174855,-0.2597459322391815,2000,0.5385229136942453,0.5019055573240176,0.5769489848809681,2000,-0.419320211597186,-0.44642638433757736,-0.39187752031546774,2000,llama3-8b,nq_open
rouge_l,negative_mnll,3610,478,0.47853778248021506,0.4520820548894812,0.5042041265493713,2000,0.033128521336414286,0.00334236372758896,0.062082116992445216,2000,-0.0031211004976924367,-0.03231922770594027,0.02447106575680639,2000,0.3170735210033291,0.2824838488912446,0.35202454655792875,2000,-0.3255649382615008,-0.360753490015778,-0.2926218155092848,2000,llama3-8b,nq_open
rouge_l,negative_energy,3610,478,0.32268738945264697,0.2989791232779626,0.34573728458978575,2000,-0.14698936168433094,-0.17629422739020206,-0.11821499704871322,2000,-0.19102984827425265,-0.2192255112515245,-0.16409433887678682,2000,0.4729239140308972,0.43943872539992795,0.5073435786288009,2000,-0.44495861523408536,-0.478351871912469,-0.41338882669210364,2000,llama3-8b,nq_open
rouge_l,constant_kernel_control,3610,478,0.7964081795689789,0.7719959337997795,0.8210688009771049,2000,0.3409232538817202,0.3020667532432016,0.3776811979722858,2000,0.3898928849820469,0.35432635111262345,0.4265496575317831,2000,-0.0007968760854347723,-0.0026751502825663577,0.0011033817133407093,2000,0.9999999999907094,0.9999999999900892,0.9999999999913389,2000,llama3-8b,nq_open
rouge_l,negative_output_length,3610,478,0.851010222457344,0.8384602975370752,0.863416550570108,2000,0.17740611051971497,0.16824827978344178,0.18890425380709935,2000,0.17065877544158403,0.16056352371735355,0.18437255072930217,2000,-0.05539891897379989,-0.0808475666310506,-0.029521524576104515,2000,0.32697149220694294,0.31158362482642715,0.34813645343086336,2000,llama3-8b,nq_open
exact_match,HIDE_score,3610,346,0.7861028172106993,0.7567047902853453,0.816349791914784,2000,0.3371034517260427,0.30169620182834356,0.3731913590234071,2000,0.3371034517260427,0.30169620182834356,0.3731913590234071,2000,0.0,0.0,0.0,2000,1.0000000000000002,0.9999999999999998,1.0000000000000002,2000,llama3-8b,nq_open
exact_match,Omega,3610,346,0.8603950612036723,0.8473664080901366,0.8734797829242177,2000,0.3491543689928937,0.3289162716784912,0.36985729519022864,2000,0.3491543689928937,0.3289162716784912,0.36985729519022864,2000,-0.07429224399297296,-0.10820750869953316,-0.04089801937980376,2000,0.6595170998081998,0.6312882525580702,0.6873168979161777,2000,llama3-8b,nq_open
exact_match,Delta_in,3610,346,0.7541457695795081,0.7290769806194062,0.7785186254758447,2000,0.263211350548115,0.23319429454753,0.29175584787333186,2000,0.263211350548115,0.23319429454753,0.29175584787333186,2000,0.03195704763119123,-0.001430760624688992,0.06445802225467026,2000,0.419320211597186,0.3918775203154677,0.44642638433757736,2000,llama3-8b,nq_open
exact_match,negative_Delta_in,3610,346,0.2458542304204919,0.2214813745241552,0.2709230193805939,2000,-0.263211350548115,-0.29175584787333186,-0.23319429454753,2000,-0.263211350548115,-0.29175584787333186,-0.23319429454753,2000,0.5402485867902074,0.49608443804661895,0.5847314010425254,2000,-0.419320211597186,-0.44642638433757736,-0.39187752031546774,2000,llama3-8b,nq_open
exact_match,negative_mnll,3610,346,0.47424345460727646,0.44516101718164947,0.5032554818956648,2000,-0.008644033365547145,-0.036810697410507055,0.018221445942196077,2000,-0.008644033365547145,-0.036810697410507055,0.018221445942196077,2000,0.31185936260342284,0.272639509094981,0.34932109868028965,2000,-0.3255649382615008,-0.360753490015778,-0.2926218155092848,2000,llama3-8b,nq_open
exact_match,negative_energy,3610,346,0.31273022214666213,0.2867691517378704,0.33832603303072695,2000,-0.17993759979826293,-0.20711359313390101,-0.15265016310833476,2000,-0.17993759979826293,-0.20711359313390101,-0.15265016310833476,2000,0.47337259506403717,0.43696821180792816,0.5113471457245246,2000,-0.44495861523408536,-0.478351871912469,-0.41338882669210364,2000,llama3-8b,nq_open
exact_match,constant_kernel_control,3610,346,0.7875625141675168,0.758501111745826,0.8176792597852257,2000,0.3371032701679134,0.3016960116923026,0.3731913137046275,2000,0.3371032701679134,0.3016960116923026,0.3731913137046275,2000,-0.001459696956817469,-0.0036253544042218226,0.0008251489897934169,2000,0.9999999999907094,0.9999999999900892,0.9999999999913389,2000,llama3-8b,nq_open
exact_match,negative_output_length,3610,346,0.8580264295024368,0.8453997187895455,0.8708037961647953,2000,0.145708615879401,0.13619169877401016,0.15780173422286645,2000,0.145708615879401,0.13619169877401016,0.15780173422286645,2000,-0.0719236122917375,-0.10413946671624459,-0.03930680045720368,2000,0.32697149220694294,0.31158362482642715,0.34813645343086336,2000,llama3-8b,nq_open
sentence_similarity,HIDE_score,3498,1181,0.6830645046351435,0.6652329791370275,0.7011448400733173,2000,0.15501763628278142,0.11772528391511689,0.19154751259523503,2000,0.2523961241065841,0.2211122597630376,0.28396037590924766,2000,0.0,0.0,0.0,2000,1.0000000000000002,0.9999999999999999,1.0000000000000002,2000,llama3-8b,race
sentence_similarity,Omega,3498,1181,0.704410795734652,0.6881064690247156,0.722457226531553,2000,0.20214625311798656,0.1722133383521249,0.23229260273637575,2000,0.31928274404267637,0.3013012567948272,0.33765780071907786,2000,-0.021346291099508585,-0.036788744752361255,-0.006269185595820478,2000,0.5334911742349309,0.5132650318573794,0.5547573890529337,2000,llama3-8b,race
sentence_similarity,Delta_in,3498,1181,0.5385358084796065,0.5187697719294937,0.5582605849263308,2000,-0.08741894471906661,-0.12347066976702455,-0.04993696357335351,2000,0.03424837334062429,0.003965254659574724,0.06549426283192383,2000,0.14452869615553698,0.11825964073647964,0.17045511445609038,2000,0.15395082307660882,0.1145834901602916,0.19250359958078686,2000,llama3-8b,race
sentence_similarity,negative_Delta_in,3498,1181,0.4614641915203936,0.44173941507366915,0.48123022807050636,2000,0.08741894471906661,0.0499369635733535,0.12347066976702453,2000,-0.03424837334062429,-0.06549426283192385,-0.003965254659574728,2000,0.22160031311474987,0.1928229960838912,0.25013502216863914,2000,-0.15395082307660882,-0.1925035995807869,-0.11458349016029161,2000,llama3-8b,race
sentence_similarity,negative_mnll,3498,1181,0.5099401507906257,0.49015854682655313,0.5302463300438607,2000,0.174549753818918,0.13629807132100413,0.2134202957112669,2000,0.045998288354921306,0.01605770614351075,0.07716846593693592,2000,0.17312435384451774,0.14219995164061633,0.2045585365454265,2000,-0.37610587915121474,-0.4205776569869844,-0.33303635944972726,2000,llama3-8b,race
sentence_similarity,negative_energy,3498,1181,0.5165655171052819,0.49644610589782623,0.5367979638682067,2000,0.20957312548851867,0.1723560568585507,0.24693886362092457,2000,0.06525253433083772,0.03463786347825546,0.09551461049965873,2000,0.1664989875298616,0.1347067591708621,0.19811954975081977,2000,-0.38998562959724137,-0.435315706187393,-0.3458268563586999,2000,llama3-8b,race
sentence_similarity,constant_kernel_control,3498,1181,0.6854099416856668,0.6676592130818394,0.7032996985684206,2000,0.155018671616509,0.1177264251627168,0.1915483086786781,2000,0.25239680895083844,0.2211128571612327,0.28396107262613024,2000,-0.002345437050523369,-0.0035960855470431375,-0.0010302773608557262,2000,0.9999999999830093,0.9999999999817801,0.9999999999841368,2000,llama3-8b,race
sentence_similarity,negative_output_length,3498,1181,0.6813258918635846,0.6636982313101958,0.699212644065562,2000,0.18376499773650898,0.15958656854442918,0.20934346151275565,2000,0.26082856863593434,0.24729659219611919,0.27478208108166197,2000,0.001738612771558845,-0.012000902662813607,0.014860723417165062,2000,0.38858438752989455,0.3741607213242337,0.40334109456135314,2000,llama3-8b,race
rouge_l,HIDE_score,3498,1342,0.6589435022078198,0.6411201780680031,0.6773486623883964,2000,0.2109385177973622,0.17693131556950153,0.24544762801020217,2000,0.21575727973380232,0.18430060337460713,0.24756596154394905,2000,0.0,0.0,0.0,2000,1.0000000000000002,0.9999999999999999,1.0000000000000002,2000,llama3-8b,race
rouge_l,Omega,3498,1342,0.6706608805288814,0.6519939617240245,0.6890461344226997,2000,0.34932755066701565,0.32651498281611646,0.37154583452518924,2000,0.3182756372582881,0.2987918232186925,0.33691758782582476,2000,-0.011717378321061567,-0.02674478734888621,0.0025029416393246694,2000,0.5334911742349309,0.5132650318573794,0.5547573890529337,2000,llama3-8b,race
rouge_l,Delta_in,3498,1342,0.5170527125631448,0.4975469250935295,0.5368746266191948,2000,-0.02256260801583224,-0.05514526189334345,0.01294822591395584,2000,-0.0006982653093919015,-0.031758128898139885,0.03065195641751727,2000,0.14189078964467505,0.1171059282551118,0.16773048826691964,2000,0.15395082307660882,0.1145834901602916,0.19250359958078686,2000,llama3-8b,race
rouge_l,negative_Delta_in,3498,1342,0.4829472874368552,0.46312537338080506,0.5024530749064705,2000,0.02256260801583224,-0.01294822591395585,0.05514526189334344,2000,0.0006982653093919015,-0.030651956417517272,0.03175812889813988,2000,0.1759962147709646,0.14832814117193333,0.20460102590911314,2000,-0.15395082307660882,-0.1925035995807869,-0.11458349016029161,2000,llama3-8b,race
rouge_l,negative_mnll,3498,1342,0.5191340355407845,0.4990909005054394,0.5388972686668143,2000,0.14498975984471046,0.1130149673661412,0.17726290155722138,2000,0.06549475509743802,0.03305468871975396,0.09712326331736452,2000,0.1398094666670353,0.10687524942120355,0.17243870231752748,2000,-0.37610587915121474,-0.4205776569869844,-0.33303635944972726,2000,llama3-8b,race
rouge_l,negative_energy,3498,1342,0.5267889976746694,0.5073128359953961,0.5464634469275688,2000,0.15620168133414494,0.12151153229541103,0.18824209960526464,2000,0.08950761650183107,0.058185280575351744,0.11888102727592832,2000,0.13215450453315047,0.1004333950055378,0.16532957655409802,2000,-0.38998562959724137,-0.435315706187393,-0.3458268563586999,2000,llama3-8b,race
rouge_l,constant_kernel_control,3498,1342,0.6609220032681817,0.6431914338276797,0.6790598251774584,2000,0.21093947458522272,0.17693229373655278,0.24544859151553383,2000,0.21575803839598656,0.18430142845366856,0.24756682329383783,2000,-0.0019785010603619035,-0.0032028279893106387,-0.0005874017945685928,2000,0.9999999999830093,0.9999999999817801,0.9999999999841368,2000,llama3-8b,race
rouge_l,negative_output_length,3498,1342,0.6535539056430051,0.6344061327897714,0.671526226675581,2000,0.3353168633805924,0.3182120785119984,0.35246710969774275,2000,0.2869609083410899,0.2731848869064405,0.30069015816859135,2000,0.005389596564814747,-0.007881937611231349,0.018208405479747187,2000,0.38858438752989455,0.3741607213242337,0.40334109456135314,2000,llama3-8b,race
exact_match,HIDE_score,3498,880,0.6836805073268977,0.6647430088939866,0.7019649057219716,2000,0.22948323237663257,0.19731959408999375,0.2616480066386108,2000,0.22948323237663257,0.19731959408999375,0.2616480066386108,2000,0.0,0.0,0.0,2000,1.0000000000000002,0.9999999999999999,1.0000000000000002,2000,llama3-8b,race
